time,ax,ay,az,gx,gy,gz,label
1769496483.211454,9.73,4.04,3.36,0.31,0.22,0.02,4
1769496483.2142131,9.72,4.47,3.26,0.3,0.27,-0.0,4
1769496483.217005,9.41,5.36,3.23,0.28,0.32,0.12,4
1769496483.219875,9.08,5.02,3.06,0.23,0.39,0.28,4
1769496483.222654,8.95,3.64,3.39,0.04,0.32,0.27,4
1769496483.225545,9.17,3.17,3.31,-0.18,0.18,0.17,4
1769496483.2282271,9.59,3.71,3.13,-0.34,0.19,0.09,4
1769496483.231046,9.76,4.79,3.06,-0.42,0.14,0.07,4
1769496483.233731,9.65,4.68,3.05,-0.45,0.23,0.1,4
1769496483.2366002,9.71,4.12,3.13,-0.52,0.25,0.1,4
1769496483.23933,9.58,3.61,3.07,-0.59,0.26,0.1,4
1769496483.242107,9.44,3.37,3.06,-0.67,0.27,0.1,4
1769496483.244888,9.26,3.37,3.19,-0.71,0.24,0.1,4
1769496483.24786,9.06,3.18,3.28,-0.74,0.24,0.07,4
1769496483.250572,8.88,3.11,3.14,-0.77,0.22,0.03,4
1769496483.2533288,8.7,2.98,2.91,-0.8,0.2,0.0,4
1769496483.256056,8.64,2.81,3.02,-0.8,0.16,-0.02,4
1769496483.2616682,8.53,2.66,3.07,-0.76,0.12,-0.03,4
1769496483.2643409,8.37,2.47,3.06,-0.72,0.08,-0.04,4
1769496483.267127,8.3,2.32,3.01,-0.67,0.04,-0.05,4
1769496483.269892,8.34,2.22,3.04,-0.61,-0.01,-0.06,4
1769496483.272707,8.41,2.22,3.02,-0.54,-0.06,-0.06,4
1769496483.2754078,8.48,2.35,2.99,-0.45,-0.08,-0.07,4
1769496483.278123,8.61,2.39,2.77,-0.37,-0.1,-0.08,4
1769496483.280861,8.75,2.46,2.8,-0.29,-0.12,-0.1,4
1769496483.286336,8.93,2.6,2.77,-0.22,-0.13,-0.12,4
1769496483.289279,8.98,2.71,2.67,-0.15,-0.14,-0.13,4
1769496483.291978,9.06,2.77,2.67,-0.08,-0.14,-0.16,4
1769496483.294782,9.19,2.89,2.57,-0.03,-0.13,-0.17,4
1769496483.29751,9.21,2.97,2.48,0.02,-0.12,-0.2,4
1769496483.300284,9.25,3.06,2.37,0.08,-0.11,-0.22,4
1769496483.3030348,9.18,3.15,2.28,0.12,-0.1,-0.24,4
1769496483.305835,9.18,3.25,2.24,0.17,-0.08,-0.26,4
1769496483.308646,9.19,3.39,2.16,0.2,-0.06,-0.28,4
1769496483.311376,9.15,3.5,2.2,0.24,-0.04,-0.29,4
1769496483.316755,9.11,3.67,2.17,0.26,-0.02,-0.3,4
1769496483.319529,9.15,3.84,1.94,0.28,0.01,-0.3,4
1769496483.322293,9.1,3.97,1.95,0.29,0.03,-0.3,4
1769496483.325116,9.07,4.16,1.89,0.28,0.06,-0.3,4
