time,ax,ay,az,gx,gy,gz,label
1769496800.164302,12.27,-6.08,-1.64,-0.79,-0.64,-0.18,4
1769496800.167018,12.35,-6.12,-1.85,-0.81,-0.57,-0.2,4
1769496800.172571,12.45,-6.14,-2.12,-0.81,-0.5,-0.22,4
1769496800.17539,12.47,-6.15,-2.19,-0.82,-0.42,-0.23,4
1769496800.17812,12.56,-6.01,-2.47,-0.83,-0.34,-0.23,4
1769496800.180864,12.51,-5.95,-2.69,-0.86,-0.25,-0.24,4
1769496800.1836429,12.55,-5.36,-2.7,-0.91,-0.17,-0.2,4
1769496800.189198,12.6,-5.8,-2.88,-1.0,-0.08,-0.22,4
1769496800.19192,12.47,-5.73,-3.29,-1.03,0.03,-0.21,4
1769496800.194556,12.42,-5.49,-3.44,-1.06,0.14,-0.18,4
1769496800.200067,12.49,-5.44,-3.46,-1.13,0.23,-0.16,4
1769496800.202931,12.52,-5.38,-3.53,-1.21,0.33,-0.13,4
1769496800.205767,12.5,-5.32,-3.68,-1.29,0.42,-0.1,4
1769496800.208459,12.45,-5.24,-3.94,-1.35,0.52,-0.08,4
1769496800.211092,12.48,-5.32,-4.19,-1.4,0.63,-0.06,4
1769496800.213923,12.5,-5.36,-4.34,-1.46,0.74,-0.04,4
1769496800.219425,12.61,-5.43,-4.62,-1.52,0.84,-0.04,4
1769496800.2223349,12.72,-5.53,-4.75,-1.57,0.94,-0.04,4
1769496800.225007,12.83,-5.61,-5.07,-1.62,1.03,-0.04,4
1769496800.2295308,12.91,-5.76,-5.23,-1.64,1.12,-0.05,4
1769496800.2323358,13.77,-6.32,-6.63,-1.65,1.6,-0.17,4
1769496800.2350578,13.9,-6.39,-6.79,-1.63,1.71,-0.22,4
1769496800.237846,14.09,-6.44,-7.05,-1.59,1.83,-0.26,4
1769496800.243135,14.25,-6.46,-7.32,-1.55,1.96,-0.31,4
1769496800.245995,14.39,-6.41,-7.58,-1.5,2.1,-0.36,4
1769496800.2488298,14.55,-6.36,-7.81,-1.46,2.25,-0.4,4
1769496800.2515771,14.66,-6.34,-7.98,-1.42,2.41,-0.44,4
1769496800.254385,14.91,-6.29,-8.15,-1.37,2.57,-0.48,4
1769496800.25711,15.08,-6.26,-8.3,-1.33,2.76,-0.51,4
1769496800.262584,15.31,-6.22,-8.59,-1.28,2.94,-0.54,4
1769496800.2653692,15.35,-6.2,-8.71,-1.24,3.14,-0.56,4
1769496800.2680728,15.46,-6.08,-8.83,-1.2,3.34,-0.57,4
1769496800.270881,15.48,-5.95,-8.92,-1.17,3.55,-0.58,4
1769496800.273649,15.44,-5.68,-9.03,-1.16,3.74,-0.58,4
1769496800.276631,15.29,-5.4,-9.05,-1.16,3.94,-0.57,4
1769496800.279169,15.14,-5.08,-9.05,-1.17,4.12,-0.56,4
1769496800.284662,15.06,-4.81,-8.98,-1.22,4.3,-0.54,4
1769496800.287434,14.94,-4.46,-8.96,-1.28,4.37,-0.51,4
1769496800.290215,14.8,-4.24,-9.02,-1.35,4.37,-0.49,4
1769496800.293045,14.71,-4.07,-8.99,-1.42,4.37,-0.46,4
1769496800.295798,14.54,-3.78,-9.01,-1.51,4.37,-0.43,4
1769496800.298556,14.37,-3.59,-8.94,-1.61,4.37,-0.38,4
1769496800.3039842,14.12,-3.38,-8.6,-1.73,4.37,-0.33,4
1769496800.306783,13.84,-3.3,-8.54,-1.87,4.37,-0.29,4
1769496800.309629,13.62,-3.25,-8.48,-2.02,4.37,-0.26,4
1769496800.312306,13.44,-3.3,-8.38,-2.16,4.37,-0.24,4
1769496800.3166049,13.31,-3.36,-8.37,-2.29,4.37,-0.23,4
1769496800.319562,13.09,-3.89,-7.76,-2.72,4.37,-0.33,4
1769496800.324911,12.92,-3.96,-7.61,-2.77,4.37,-0.37,4
1769496800.3276029,12.63,-4.15,-7.42,-2.8,4.37,-0.43,4
1769496800.3304908,12.37,-4.34,-7.19,-2.81,4.37,-0.47,4
1769496800.333295,11.98,-4.48,-6.93,-2.8,4.37,-0.53,4
1769496800.336092,11.67,-4.58,-6.58,-2.77,4.37,-0.6,4
1769496800.338856,11.34,-4.64,-6.36,-2.73,4.37,-0.65,4
1769496800.341643,10.97,-4.65,-6.04,-2.68,4.37,-0.71,4
1769496800.3470452,10.59,-4.53,-5.54,-2.64,4.37,-0.76,4
1769496800.3498108,10.09,-4.22,-5.06,-2.6,4.37,-0.81,4
1769496800.3526,9.8,-4.14,-4.84,-2.59,4.37,-0.87,4
1769496800.355493,9.27,-3.9,-4.42,-2.57,4.37,-0.93,4
1769496800.358243,8.69,-3.77,-4.03,-2.56,4.37,-1.0,4
1769496800.360872,8.15,-3.62,-3.55,-2.56,4.37,-1.07,4
1769496800.3637068,7.59,-3.51,-3.34,-2.56,4.37,-1.14,4
1769496800.3691158,6.99,-3.44,-2.97,-2.59,4.37,-1.18,4
1769496800.3719249,6.39,-3.36,-2.73,-2.62,4.37,-1.22,4
1769496800.37461,5.66,-3.38,-2.46,-2.68,4.37,-1.25,4
1769496800.377454,5.14,-3.33,-2.3,-2.74,4.37,-1.28,4
1769496800.3802,4.41,-3.23,-2.21,-2.83,4.37,-1.3,4
1769496800.383081,3.85,-3.23,-2.07,-2.93,4.37,-1.34,4
1769496800.385775,3.23,-3.22,-2.15,-3.01,4.37,-1.37,4
1769496800.388627,2.82,-3.23,-2.11,-3.1,4.37,-1.39,4
1769496800.3939369,2.33,-3.34,-2.23,-3.18,4.37,-1.4,4
1769496800.396708,1.9,-3.41,-2.29,-3.27,4.37,-1.4,4
1769496800.399499,1.63,-3.42,-2.29,-3.37,4.37,-1.37,4
1769496800.402348,1.16,-3.4,-2.32,-3.47,4.37,-1.33,4
1769496800.4051788,0.67,-3.29,-2.34,-3.59,4.37,-1.29,4
1769496800.408042,0.04,-3.23,-2.38,-3.7,4.37,-1.25,4
1769496800.41065,-0.69,-3.14,-2.47,-3.84,4.37,-1.21,4
1769496800.413687,-1.56,-3.13,-2.46,-3.98,4.37,-1.16,4
1769496800.420644,-2.54,-3.48,-2.51,-4.12,4.37,-1.12,4
1769496800.423485,-3.93,-3.96,-1.06,-4.37,4.37,-1.33,4
1769496800.426176,-2.77,-3.59,0.16,-4.37,4.37,-1.29,4
1769496800.429025,-1.16,-2.07,-0.79,-4.37,4.37,-1.28,4
1769496800.431699,-19.33,3.11,-3.39,-4.37,4.37,-2.86,4
1769496800.434483,-19.61,-19.61,-11.22,-4.37,4.37,-2.26,4
1769496800.440132,-9.67,-8.48,-9.76,-4.37,4.37,-2.51,4
1769496800.443226,-19.61,3.95,-13.12,-4.37,4.37,-3.19,4
1769496800.445558,-14.46,-8.11,-1.96,-4.37,4.37,-0.86,4
1769496800.448274,-13.55,-10.88,2.19,-4.37,4.37,-1.73,4
1769496800.451087,-19.61,-12.16,0.97,-4.37,4.37,-1.0,4
1769496800.456434,-19.61,-14.21,-0.53,-4.37,4.37,-0.69,4
1769496800.459275,-19.61,-11.86,5.07,-4.34,4.37,-0.95,4
1769496800.46252,-19.61,-12.23,2.02,-4.2,4.37,-0.92,4
1769496800.464939,-19.61,-11.7,3.84,-4.01,4.37,-0.93,4
1769496800.4676569,-19.61,-10.99,4.23,-3.71,4.37,-0.88,4
1769496800.4731698,-19.61,-10.8,6.04,-3.49,4.37,-0.84,4
1769496800.475889,-19.61,-10.74,6.16,-3.3,4.37,-0.85,4
1769496800.478645,-19.61,-10.81,8.0,-3.11,4.37,-0.86,4
1769496800.4814012,-19.61,-10.79,9.17,-2.93,4.37,-0.88,4
1769496800.484406,-19.61,-10.63,10.39,-2.71,4.37,-0.88,4
1769496800.489643,-19.61,-10.5,11.46,-2.51,4.37,-0.86,4
1769496800.492289,-19.61,-10.31,12.48,-2.29,4.37,-0.82,4
