time,ax,ay,az,gx,gy,gz,label
1769496778.215219,9.49,4.06,3.82,0.55,0.85,-0.01,4
1769496778.2180748,9.49,3.98,4.05,0.44,0.84,-0.04,4
1769496778.220806,9.51,3.8,4.17,0.33,0.83,-0.06,4
1769496778.223642,9.65,3.68,4.3,0.21,0.82,-0.08,4
1769496778.226316,9.77,3.62,4.39,0.09,0.82,-0.1,4
1769496778.229186,9.87,3.51,4.49,-0.02,0.81,-0.11,4
1769496778.231887,10.03,3.37,4.58,-0.13,0.81,-0.12,4
1769496778.234763,10.1,3.25,4.61,-0.22,0.81,-0.12,4
1769496778.2401438,10.13,3.04,4.66,-0.3,0.81,-0.12,4
1769496778.242941,10.25,2.87,4.79,-0.37,0.82,-0.12,4
1769496778.245645,10.32,2.75,4.87,-0.43,0.83,-0.11,4
1769496778.248478,10.51,2.55,4.88,-0.47,0.84,-0.1,4
1769496778.251192,10.63,2.4,4.93,-0.5,0.86,-0.08,4
1769496778.253936,11.06,2.31,4.26,-0.54,0.95,-0.07,4
1769496778.259493,11.32,2.24,4.52,-0.55,0.99,-0.05,4
1769496778.262246,11.16,2.77,4.95,-0.49,1.02,0.01,4
1769496778.264918,11.11,2.39,5.34,-0.52,1.03,0.05,4
1769496778.2676952,11.03,2.11,5.55,-0.6,1.04,0.03,4
1769496778.2705128,10.83,2.25,5.25,-0.6,1.04,0.01,4
1769496778.273257,10.73,2.3,5.63,-0.62,1.05,-0.01,4
1769496778.275976,10.78,2.12,5.72,-0.66,1.02,-0.02,4
1769496778.2788649,10.83,2.01,5.77,-0.72,1.02,-0.04,4
1769496778.281616,10.96,2.15,5.85,-0.76,1.0,-0.05,4
1769496778.28435,11.16,2.2,5.91,-0.81,0.99,-0.04,4
1769496778.287125,11.38,2.14,5.97,-0.86,0.97,-0.05,4
1769496778.292543,11.48,2.19,6.08,-0.93,0.96,-0.05,4
1769496778.295357,11.69,2.21,6.03,-1.0,0.95,-0.05,4
1769496778.298053,11.83,2.13,6.06,-1.05,0.95,-0.06,4
1769496778.300864,12.03,2.12,5.97,-1.14,0.96,-0.07,4
1769496778.303635,12.13,2.13,5.99,-1.22,0.96,-0.08,4
1769496778.306478,12.33,2.09,6.01,-1.29,0.98,-0.07,4
1769496778.309197,12.5,1.97,5.88,-1.37,1.0,-0.08,4
1769496778.3120158,12.69,1.92,5.92,-1.45,1.02,-0.07,4
1769496778.31475,12.85,1.78,5.86,-1.54,1.04,-0.06,4
1769496778.317657,13.07,1.64,5.9,-1.65,1.08,-0.06,4
1769496778.322988,13.26,1.49,5.88,-1.76,1.1,-0.05,4
1769496778.32569,13.51,1.37,5.79,-1.88,1.13,-0.06,4
1769496778.3284962,13.74,1.3,5.83,-2.0,1.16,-0.06,4
1769496778.331264,13.93,1.15,5.75,-2.15,1.19,-0.08,4
1769496778.334021,14.03,1.02,5.66,-2.29,1.22,-0.1,4
1769496778.336828,14.15,0.91,5.62,-2.44,1.24,-0.11,4
1769496778.339633,14.28,0.74,5.51,-2.61,1.28,-0.13,4
1769496778.342324,14.38,0.64,5.48,-2.78,1.3,-0.16,4
1769496778.3451111,14.41,0.55,5.35,-2.96,1.33,-0.18,4
1769496778.347877,14.39,0.51,5.26,-3.14,1.35,-0.21,4
1769496778.350624,14.27,0.62,5.09,-3.37,1.38,-0.23,4
1769496778.356022,14.31,0.73,5.09,-3.61,1.41,-0.25,4
1769496778.3588102,14.22,0.93,5.06,-3.9,1.43,-0.27,4
1769496778.361571,14.27,1.06,4.8,-4.22,1.45,-0.29,4
1769496778.364303,14.3,1.21,4.62,-4.37,1.47,-0.3,4
1769496778.367122,14.39,1.25,4.39,-4.37,1.5,-0.31,4
1769496778.369941,14.44,1.12,4.27,-4.37,1.51,-0.33,4
