time,ax,ay,az,gx,gy,gz,label
1770087651.041072,8.01,2.98,6.74,0.03,-0.04,0.13,4
1770087651.043831,8.17,2.52,6.7,0.07,-0.02,0.11,4
1770087651.046509,8.09,2.23,6.6,0.07,-0.01,0.12,4
1770087651.049319,7.8,2.31,6.55,0.04,-0.0,0.13,4
1770087651.0547452,7.52,2.54,6.55,0.03,0.01,0.16,4
1770087651.0576131,7.29,2.75,6.73,0.02,0.01,0.18,4
1770087651.060264,7.25,2.78,6.76,0.01,-0.0,0.19,4
1770087651.063123,7.25,2.78,6.85,-0.0,-0.0,0.2,4
1770087651.06587,7.43,2.64,6.93,-0.0,-0.01,0.2,4
1770087651.071358,7.58,2.4,6.94,0.02,-0.03,0.2,4
1770087651.074207,7.65,2.24,6.89,0.03,-0.03,0.19,4
1770087651.07691,7.5,2.36,6.97,0.03,-0.05,0.2,4
1770087651.079616,7.25,2.53,6.76,-0.02,-0.06,0.21,4
1770087651.085141,7.05,2.8,6.9,-0.05,-0.08,0.23,4
1770087651.087947,6.96,2.87,6.96,-0.05,-0.11,0.24,4
1770087651.0924008,6.69,2.7,6.94,-0.06,-0.17,0.3,4
1770087651.0950809,7.22,2.55,6.54,-0.13,-0.19,0.32,4
1770087651.100491,7.21,2.54,6.63,-0.15,-0.2,0.34,4
1770087651.103244,7.14,2.53,6.55,-0.14,-0.21,0.34,4
1770087651.106097,7.15,2.43,6.54,-0.12,-0.22,0.34,4
1770087651.108896,7.22,2.36,6.57,-0.09,-0.21,0.32,4
1770087651.11422,7.4,2.34,6.62,-0.06,-0.21,0.29,4
1770087651.117159,7.52,2.09,6.61,-0.03,-0.2,0.25,4
1770087651.119905,7.55,2.1,6.53,-0.01,-0.19,0.23,4
1770087651.1226509,7.64,2.05,6.75,0.06,-0.18,0.22,4
1770087651.128093,7.83,1.58,6.7,0.1,-0.18,0.14,4
1770087651.130843,7.84,1.67,6.57,0.08,-0.14,0.09,4
1770087651.133701,7.62,2.0,6.73,0.13,-0.12,0.1,4
1770087651.136427,7.41,2.2,6.89,0.19,-0.11,0.11,4
1770087651.1392782,7.19,2.23,6.93,0.21,-0.1,0.13,4
1770087651.1447082,7.09,2.2,6.86,0.2,-0.08,0.14,4
1770087651.149078,7.08,2.22,6.92,0.18,-0.07,0.15,4
1770087651.151844,6.95,2.83,7.25,-0.01,-0.06,0.26,4
1770087651.154638,6.86,2.87,7.24,-0.08,-0.07,0.29,4
1770087651.1601129,6.89,2.95,7.23,-0.15,-0.07,0.32,4
1770087651.162894,6.83,2.94,7.25,-0.21,-0.06,0.35,4
1770087651.165639,6.84,2.8,7.67,-0.31,-0.02,0.38,4
1770087651.16846,6.51,3.09,6.47,-0.36,-0.09,0.41,4
1770087651.173944,6.85,2.43,6.92,-0.38,-0.13,0.46,4
1770087651.176693,7.21,2.82,6.79,-0.42,-0.09,0.43,4
1770087651.179464,7.2,2.85,6.83,-0.47,-0.08,0.41,4
1770087651.1822982,7.18,2.8,6.93,-0.55,-0.08,0.39,4
1770087651.187697,7.15,2.56,6.82,-0.62,-0.06,0.38,4
1770087651.190507,7.21,2.38,6.64,-0.66,-0.07,0.37,4
1770087651.19329,7.22,2.06,6.77,-0.63,-0.06,0.37,4
1770087651.196071,7.46,1.55,6.73,-0.61,-0.05,0.32,4
1770087651.203004,7.43,1.24,6.56,-0.61,-0.03,0.25,4
1770087651.2058089,7.29,0.41,6.94,-0.28,-0.04,0.09,4
1770087651.208738,7.17,0.4,6.95,-0.18,-0.04,0.09,4
1770087651.2113888,7.01,0.32,6.93,-0.09,-0.05,0.08,4
1770087651.216833,6.99,0.28,7.02,-0.02,-0.06,0.06,4
1770087651.219588,6.95,0.41,6.96,0.04,-0.07,0.03,4
1770087651.222389,6.88,0.67,7.04,0.07,-0.09,0.04,4
1770087651.225279,6.76,0.85,7.17,0.09,-0.1,0.06,4
1770087651.227972,6.71,1.04,7.19,0.11,-0.13,0.06,4
1770087651.233382,6.68,1.26,7.13,0.11,-0.14,0.07,4
1770087651.23617,6.76,1.45,7.22,0.09,-0.16,0.08,4
1770087651.2389529,6.87,1.64,7.2,0.06,-0.19,0.07,4
1770087651.241898,7.01,1.83,7.07,0.02,-0.2,0.06,4
1770087651.247106,7.11,1.9,7.12,-0.01,-0.21,0.05,4
1770087651.249963,7.24,1.98,6.98,-0.06,-0.23,0.04,4
