time,ax,ay,az,gx,gy,gz,label
1769496398.8121002,9.36,3.56,4.71,0.3,0.94,0.69,4
1769496398.814985,9.32,3.46,4.94,0.2,0.92,0.69,4
1769496398.817795,9.37,3.35,5.25,0.11,0.92,0.69,4
1769496398.820718,9.49,3.19,5.64,0.0,0.91,0.68,4
1769496398.823447,9.57,2.92,5.78,-0.11,0.9,0.67,4
1769496398.826284,9.7,2.67,5.96,-0.23,0.89,0.65,4
1769496398.829056,9.78,2.5,6.14,-0.33,0.88,0.64,4
1769496398.831826,9.92,2.31,6.18,-0.44,0.86,0.64,4
1769496398.8345869,10.11,2.06,5.84,-0.55,0.9,0.64,4
1769496398.837295,10.61,1.92,5.6,-0.64,0.93,0.65,4
1769496398.842784,10.72,1.98,5.91,-0.68,0.95,0.68,4
1769496398.845679,10.73,1.54,6.23,-0.74,0.97,0.7,4
1769496398.848334,10.88,1.1,5.91,-0.82,1.01,0.66,4
1769496398.851186,10.98,0.91,5.9,-0.89,1.05,0.62,4
1769496398.853854,11.04,0.74,6.01,-0.98,1.07,0.6,4
1769496398.8567228,11.01,0.46,6.03,-1.03,1.1,0.58,4
1769496398.859474,11.14,0.04,6.09,-1.1,1.14,0.56,4
1769496398.8621418,11.38,-0.28,6.1,-1.15,1.17,0.53,4
1769496398.86496,11.65,-0.54,6.11,-1.2,1.2,0.52,4
1769496398.870375,11.9,-0.75,6.14,-1.23,1.23,0.5,4
1769496398.873264,11.99,-0.94,6.23,-1.28,1.26,0.48,4
1769496398.875934,12.1,-1.13,6.21,-1.31,1.28,0.45,4
1769496398.878696,12.15,-1.43,6.27,-1.34,1.3,0.41,4
1769496398.881557,12.19,-1.71,6.37,-1.36,1.31,0.38,4
1769496398.884299,12.3,-1.99,6.34,-1.36,1.33,0.33,4
1769496398.887115,12.42,-2.25,6.43,-1.34,1.35,0.29,4
1769496398.889903,12.51,-2.35,6.6,-1.32,1.37,0.25,4
1769496398.892661,12.62,-2.48,6.63,-1.31,1.37,0.21,4
1769496398.895329,12.72,-2.6,6.65,-1.29,1.38,0.17,4
1769496398.9007502,12.83,-2.71,6.72,-1.27,1.39,0.12,4
1769496398.903517,12.96,-2.71,6.69,-1.24,1.4,0.08,4
1769496398.906276,13.06,-2.82,6.65,-1.22,1.41,0.04,4
1769496398.9091089,13.15,-2.89,6.57,-1.2,1.41,-0.01,4
1769496398.911839,13.31,-2.97,6.54,-1.19,1.4,-0.07,4
1769496398.914667,13.54,-3.06,6.39,-1.2,1.41,-0.13,4
1769496398.917353,13.83,-3.02,6.25,-1.24,1.4,-0.19,4
1769496398.920139,14.15,-2.95,6.2,-1.31,1.41,-0.25,4
1769496398.922893,14.51,-2.59,6.14,-1.4,1.42,-0.31,4
1769496398.92838,14.84,-2.2,6.1,-1.54,1.44,-0.38,4
1769496398.9312,15.02,-1.86,5.95,-1.73,1.43,-0.46,4
1769496398.934028,15.1,-1.57,5.86,-1.97,1.44,-0.56,4
1769496398.936716,15.17,-0.96,5.71,-2.26,1.46,-0.65,4
1769496398.939518,15.42,-0.3,5.54,-2.62,1.47,-0.74,4
1769496398.942283,15.74,0.21,5.29,-3.03,1.49,-0.85,4
1769496398.944997,15.96,0.47,4.88,-3.48,1.5,-0.98,4
1769496398.947806,16.22,0.7,4.52,-3.94,1.53,-1.12,4
1769496398.950549,16.41,0.83,4.15,-4.37,1.58,-1.26,4
1769496398.95592,16.59,0.85,3.75,-4.37,1.64,-1.39,4
1769496398.958838,16.71,0.74,3.44,-4.37,1.73,-1.5,4
1769496398.961638,16.96,0.29,3.03,-4.37,1.82,-1.62,4
1769496398.964276,17.09,-0.21,2.58,-4.37,1.92,-1.74,4
1769496398.96707,17.11,-0.85,2.11,-4.37,2.05,-1.85,4
1769496398.969854,17.03,-1.5,1.63,-4.37,2.2,-1.95,4
1769496398.974432,16.94,-2.12,1.33,-4.37,2.36,-2.02,4
1769496398.97733,15.89,-4.3,0.29,-4.37,3.05,-2.3,4
1769496398.980182,15.82,-5.2,0.13,-4.37,3.19,-2.4,4
1769496398.985357,15.29,-5.49,-0.01,-4.37,3.33,-2.47,4
1769496398.988086,15.16,-5.64,-0.03,-4.37,3.46,-2.53,4
1769496398.990926,14.82,-5.68,-0.1,-4.37,3.59,-2.58,4
1769496398.993723,14.5,-5.65,-0.11,-4.37,3.73,-2.64,4
1769496398.99634,14.23,-5.61,0.03,-4.37,3.85,-2.69,4
1769496398.9992142,14.0,-5.44,0.21,-4.37,3.95,-2.74,4
1769496399.0019882,13.74,-5.36,0.12,-4.37,4.05,-2.82,4
1769496399.007448,13.57,-5.33,0.07,-4.37,4.12,-2.89,4
1769496399.010153,13.54,-5.26,0.1,-4.37,4.2,-2.98,4
1769496399.012974,13.56,-5.14,-0.06,-4.37,4.27,-3.06,4
1769496399.0156648,13.53,-4.98,-0.1,-4.37,4.35,-3.13,4
1769496399.018493,13.55,-4.68,-0.1,-4.37,4.37,-3.2,4
1769496399.021228,13.46,-4.3,-0.16,-4.37,4.37,-3.23,4
1769496399.026811,13.28,-3.63,-0.12,-4.37,4.37,-3.27,4
1769496399.029471,13.06,-3.02,0.0,-4.37,4.37,-3.3,4
1769496399.032151,12.82,-2.55,-0.06,-4.37,4.37,-3.32,4
1769496399.034963,12.57,-2.26,-0.18,-4.37,4.37,-3.36,4
1769496399.037748,12.25,-2.12,-0.35,-4.37,4.37,-3.4,4
1769496399.040554,12.05,-2.04,-0.33,-4.37,4.37,-3.43,4
1769496399.0434802,11.61,-2.05,-0.49,-4.37,4.37,-3.45,4
1769496399.048716,11.03,-2.29,-0.73,-4.37,4.37,-3.45,4
1769496399.051552,10.32,-2.77,-0.9,-4.37,4.37,-3.47,4
1769496399.054307,9.5,-3.28,-0.97,-4.37,4.37,-3.48,4
1769496399.057195,8.58,-3.89,-0.99,-4.37,4.37,-3.49,4
1769496399.060012,7.48,-4.43,-0.99,-4.37,4.37,-3.48,4
1769496399.0626922,6.5,-5.07,-0.93,-4.37,4.37,-3.49,4
1769496399.0658948,5.84,-5.53,-0.96,-4.37,4.37,-3.5,4
1769496399.068276,4.85,-6.27,-1.02,-4.37,4.37,-3.51,4
1769496399.075347,3.82,-6.95,-1.03,-4.37,4.37,-3.52,4
1769496399.078114,-0.9,-9.41,-0.85,-4.37,4.37,-3.39,4
1769496399.081821,-2.14,-10.06,-0.67,-4.37,4.37,-3.32,4
1769496399.0838022,-3.14,-10.24,-0.52,-4.37,4.37,-3.23,4
1769496399.086582,-4.5,-10.44,-0.55,-4.37,4.37,-3.15,4
1769496399.091999,-5.92,-11.08,-0.07,-4.37,4.37,-3.06,4
1769496399.094741,-7.35,-11.4,-0.18,-4.37,4.37,-3.03,4
1769496399.097419,-8.49,-11.41,0.16,-4.37,4.37,-3.04,4
1769496399.1002932,-8.67,-11.67,0.77,-4.37,4.37,-3.1,4
1769496399.103054,-10.03,-12.21,1.13,-4.37,4.37,-3.12,4
1769496399.105828,-11.19,-12.77,1.31,-4.37,4.37,-3.1,4
1769496399.111211,-10.58,-12.73,2.08,-4.14,4.37,-3.26,4
1769496399.114048,-10.48,-7.65,2.23,-3.83,4.37,-3.87,4
1769496399.116749,-9.84,-3.43,1.09,-3.23,4.37,-4.37,4
1769496399.119505,-19.61,-19.61,7.93,-3.23,4.37,-3.89,4
1769496399.122452,-8.0,-19.61,0.97,-2.74,3.74,-3.24,4
1769496399.1252449,-14.96,1.12,2.94,-1.96,3.59,-4.37,4
1769496399.128014,-19.61,5.52,-0.76,-1.19,4.37,-3.97,4
1769496399.133301,1.92,-9.44,10.5,-1.29,4.37,-1.86,4
1769496399.136071,-19.61,-18.21,7.22,-0.83,4.37,-0.55,4
1769496399.138947,-19.61,-13.58,-3.48,-1.8,3.27,-2.13,4
1769496399.141792,-19.61,-12.98,12.93,-1.86,4.37,-1.8,4
1769496399.1444402,-19.61,-13.46,7.79,-2.22,3.45,-1.77,4
1769496399.149305,-19.61,-12.3,5.63,-2.04,3.62,-1.73,4
