time,ax,ay,az,gx,gy,gz,label
1769496404.5535328,8.6,3.29,6.37,0.63,0.74,0.37,4
1769496404.5564642,8.64,3.2,6.64,0.54,0.76,0.37,4
1769496404.55925,8.67,3.14,6.65,0.45,0.79,0.36,4
1769496404.562178,8.92,3.02,6.87,0.33,0.81,0.34,4
1769496404.565023,9.05,2.93,6.78,0.21,0.89,0.31,4
1769496404.567968,9.22,2.87,7.15,0.13,1.0,0.29,4
1769496404.5707688,9.42,2.66,7.62,-0.01,0.99,0.27,4
1769496404.573536,9.5,2.51,7.78,-0.18,0.91,0.27,4
1769496404.5763168,9.43,2.22,7.82,-0.33,0.94,0.25,4
1769496404.57909,9.61,1.93,8.32,-0.47,0.89,0.25,4
1769496404.581849,9.65,1.79,8.36,-0.6,0.84,0.24,4
1769496404.5847318,9.72,1.64,8.23,-0.72,0.83,0.24,4
1769496404.587475,9.83,1.44,8.17,-0.83,0.86,0.24,4
1769496404.590282,10.27,1.53,7.25,-0.92,0.96,0.26,4
1769496404.595744,10.63,1.6,7.83,-0.96,0.99,0.3,4
1769496404.59852,10.78,1.07,8.45,-1.02,1.03,0.32,4
1769496404.601248,10.75,0.49,8.71,-1.09,1.05,0.3,4
1769496404.604018,10.86,0.2,8.27,-1.15,1.07,0.26,4
1769496404.606804,10.74,0.11,8.37,-1.17,1.11,0.24,4
1769496404.609565,10.62,0.02,8.67,-1.2,1.11,0.22,4
1769496404.6123369,10.5,-0.26,8.74,-1.23,1.11,0.19,4
1769496404.615104,10.52,-0.47,8.82,-1.25,1.12,0.16,4
1769496404.620548,10.71,-0.53,8.89,-1.27,1.11,0.14,4
1769496404.623326,10.91,-0.57,9.01,-1.27,1.11,0.12,4
1769496404.626067,11.11,-0.63,9.14,-1.28,1.11,0.11,4
1769496404.628835,11.3,-0.72,9.22,-1.29,1.11,0.09,4
1769496404.631603,11.44,-0.8,9.32,-1.29,1.11,0.07,4
1769496404.634368,11.54,-0.88,9.37,-1.3,1.09,0.03,4
1769496404.63712,11.71,-0.97,9.3,-1.31,1.07,-0.0,4
1769496404.639905,11.94,-1.04,9.25,-1.32,1.08,-0.04,4
1769496404.642724,12.26,-1.08,9.36,-1.33,1.06,-0.07,4
1769496404.648192,12.6,-1.06,9.37,-1.35,1.04,-0.11,4
1769496404.65096,13.01,-1.18,9.28,-1.35,1.03,-0.13,4
1769496404.653756,13.27,-1.24,9.13,-1.38,1.01,-0.15,4
1769496404.656571,13.47,-1.18,9.06,-1.42,0.98,-0.17,4
