time,ax,ay,az,gx,gy,gz,label
1769496713.562957,12.29,-1.47,3.51,-0.12,-0.24,-0.13,4
1769496713.565782,12.39,-1.41,3.31,-0.15,-0.2,-0.12,4
1769496713.571071,12.52,-1.34,3.2,-0.18,-0.16,-0.11,4
1769496713.5738711,12.49,-1.47,2.83,-0.21,-0.09,-0.1,4
1769496713.576649,12.67,-1.4,3.01,-0.22,-0.04,-0.1,4
1769496713.582071,12.83,-0.97,3.13,-0.25,-0.0,-0.07,4
1769496713.584822,12.97,-0.85,3.04,-0.33,0.05,-0.04,4
1769496713.587669,13.14,-0.93,2.83,-0.43,0.09,-0.04,4
1769496713.590522,13.15,-0.87,2.49,-0.5,0.13,-0.04,4
1769496713.5932748,13.12,-0.82,2.37,-0.58,0.19,-0.04,4
1769496713.595977,13.11,-0.79,2.32,-0.64,0.23,-0.04,4
1769496713.598737,13.13,-0.78,2.21,-0.72,0.27,-0.03,4
1769496713.601515,13.21,-0.84,2.19,-0.81,0.3,-0.01,4
1769496713.606977,13.24,-0.83,2.0,-0.89,0.33,-0.01,4
1769496713.609767,13.3,-0.81,1.89,-0.96,0.36,-0.0,4
1769496713.612559,13.33,-0.86,1.76,-1.04,0.39,0.01,4
1769496713.615278,13.38,-0.98,1.64,-1.12,0.42,0.02,4
1769496713.6181,13.4,-1.01,1.5,-1.18,0.45,0.04,4
1769496713.620844,13.47,-1.16,1.19,-1.25,0.49,0.07,4
1769496713.6236129,13.58,-1.26,0.99,-1.3,0.5,0.08,4
1769496713.626486,13.65,-1.36,0.82,-1.36,0.53,0.1,4
1769496713.6290822,13.78,-1.39,0.69,-1.42,0.54,0.12,4
1769496713.6318731,13.91,-1.41,0.47,-1.46,0.56,0.15,4
1769496713.6373818,13.99,-1.48,0.47,-1.51,0.54,0.18,4
1769496713.640134,14.41,-1.52,0.78,-1.57,0.44,0.23,4
1769496713.64288,14.28,-1.76,-1.08,-1.63,0.65,0.24,4
1769496713.6456058,14.67,-1.96,-1.16,-1.68,0.79,0.24,4
1769496713.648403,14.99,-2.01,-0.94,-1.72,0.85,0.23,4
1769496713.6511948,15.18,-2.06,-1.03,-1.78,0.9,0.24,4
1769496713.6539671,15.33,-2.07,-1.23,-1.82,0.94,0.25,4
1769496713.656736,15.46,-2.22,-1.41,-1.86,0.99,0.25,4
1769496713.6595452,15.51,-2.46,-1.71,-1.9,1.04,0.24,4
1769496713.666563,15.63,-2.54,-1.75,-1.93,1.09,0.23,4
1769496713.669333,15.76,-3.23,-2.73,-2.0,1.18,0.12,4
1769496713.672089,15.73,-3.31,-3.0,-2.0,1.26,0.07,4
1769496713.674906,15.95,-3.47,-2.93,-2.0,1.29,0.02,4
1769496713.677535,16.23,-3.31,-2.29,-1.99,1.21,-0.01,4
1769496713.680491,16.32,-3.22,-2.33,-2.0,1.09,-0.03,4
1769496713.683228,15.95,-3.42,-4.21,-2.0,1.33,-0.08,4
1769496713.688651,15.92,-3.32,-4.19,-2.02,1.55,-0.17,4
1769496713.691419,15.96,-3.08,-3.3,-2.05,1.6,-0.25,4
1769496713.6942132,15.99,-2.88,-2.84,-2.09,1.56,-0.32,4
1769496713.696975,15.92,-2.45,-3.19,-2.13,1.54,-0.39,4
1769496713.699757,16.63,-0.88,-1.55,-2.26,1.37,-0.41,4
1769496713.7025971,14.86,-2.84,-3.05,-2.59,1.88,-0.62,4
1769496713.707959,16.63,-3.05,-1.28,-3.02,2.05,-0.83,4
1769496713.710861,16.28,-2.49,-1.4,-3.26,1.93,-0.94,4
1769496713.71354,12.61,-0.79,-8.62,-2.76,1.32,-0.99,4
1769496713.716306,13.73,-1.54,-3.44,-2.81,1.78,-0.94,4
1769496713.7190452,17.48,-1.92,-4.19,-2.96,2.41,-1.03,4
1769496713.721926,13.97,-1.59,-4.8,-3.28,2.86,-1.07,4
1769496713.724698,18.05,-1.22,-4.06,-3.46,3.23,-1.1,4
1769496713.7300632,14.51,-1.78,-4.75,-3.72,3.93,-1.21,4
1769496713.732825,17.93,-2.75,-1.55,-4.08,4.07,-1.05,4
1769496713.73564,12.86,-2.63,-3.65,-4.11,4.37,-1.25,4
1769496713.738444,13.09,3.93,-10.16,-3.35,3.55,-1.59,4
1769496713.741182,13.9,2.04,-9.9,-2.77,2.63,-1.37,4
1769496713.743988,16.41,0.68,-3.82,-2.93,3.17,-1.29,4
1769496713.749345,15.68,-0.08,-2.47,-3.36,3.76,-1.3,4
1769496713.75216,14.07,-0.21,-2.22,-3.8,4.23,-1.33,4
1769496713.754899,12.96,0.25,-4.3,-3.8,3.97,-1.33,4
1769496713.7577238,12.75,0.4,-4.96,-3.64,3.63,-1.3,4
1769496713.762101,12.44,0.54,-4.3,-3.65,3.71,-1.21,4
1769496713.76499,9.98,0.27,-3.31,-4.05,3.79,-0.9,4
1769496713.76779,9.17,0.38,-3.08,-4.16,3.83,-0.84,4
1769496713.770507,8.6,0.21,-2.81,-4.26,3.85,-0.78,4
1769496713.773362,7.9,0.17,-2.98,-4.36,3.89,-0.74,4
1769496713.7785769,7.15,0.08,-2.9,-4.37,3.94,-0.7,4
1769496713.781455,6.39,-0.04,-2.73,-4.37,4.03,-0.66,4
1769496713.784224,5.93,-0.18,-2.88,-4.37,4.15,-0.63,4
1769496713.787034,5.52,-0.37,-2.97,-4.37,4.21,-0.57,4
1769496713.78979,4.73,-1.02,-3.05,-4.37,4.28,-0.48,4
1769496713.792616,3.65,-1.11,-2.55,-4.37,4.37,-0.47,4
1769496713.7953558,2.78,-1.68,-1.96,-4.37,4.29,-0.49,4
