time,ax,ay,az,gx,gy,gz,label
1769496770.262412,9.02,5.54,5.59,-0.56,0.8,-0.07,4
1769496770.265217,9.01,5.38,5.7,-0.66,0.8,-0.08,4
1769496770.267963,9.0,5.19,5.86,-0.75,0.8,-0.09,4
1769496770.2708008,9.01,4.91,5.86,-0.84,0.81,-0.11,4
1769496770.273497,9.31,4.76,5.5,-0.95,0.83,-0.12,4
1769496770.2762098,9.6,4.48,5.74,-1.07,0.82,-0.15,4
1769496770.279073,9.59,5.03,6.1,-1.09,0.83,-0.14,4
1769496770.284506,9.73,4.41,6.24,-1.14,0.8,-0.13,4
1769496770.2872388,9.9,3.99,6.83,-1.26,0.75,-0.19,4
1769496770.29008,9.98,3.92,6.53,-1.28,0.72,-0.22,4
1769496770.292843,10.16,3.66,6.43,-1.32,0.71,-0.26,4
1769496770.295582,10.3,3.56,6.74,-1.34,0.68,-0.3,4
1769496770.30093,10.45,3.46,6.69,-1.37,0.66,-0.33,4
1769496770.303793,10.62,3.35,6.85,-1.4,0.63,-0.36,4
1769496770.306543,10.77,3.35,6.86,-1.43,0.59,-0.39,4
1769496770.309348,10.99,3.28,6.92,-1.45,0.57,-0.42,4
1769496770.312094,11.24,3.22,6.98,-1.47,0.54,-0.44,4
1769496770.314825,11.52,3.18,6.98,-1.5,0.53,-0.48,4
1769496770.3175628,11.89,3.2,6.98,-1.54,0.51,-0.5,4
1769496770.320479,12.26,3.18,6.95,-1.58,0.51,-0.53,4
1769496770.323208,12.41,3.22,6.96,-1.63,0.51,-0.55,4
1769496770.325948,12.71,3.22,6.92,-1.7,0.51,-0.57,4
1769496770.3287308,12.95,3.19,6.91,-1.77,0.52,-0.59,4
1769496770.334125,13.14,3.24,6.98,-1.85,0.52,-0.61,4
1769496770.336928,13.39,3.25,6.96,-1.94,0.54,-0.64,4
1769496770.3397472,13.62,3.23,6.97,-2.05,0.56,-0.66,4
1769496770.3424482,13.86,3.18,6.98,-2.17,0.58,-0.68,4
1769496770.345272,14.15,3.27,6.87,-2.3,0.61,-0.7,4
1769496770.347944,14.3,3.25,6.86,-2.45,0.63,-0.72,4
1769496770.350744,14.43,3.33,6.92,-2.63,0.66,-0.73,4
1769496770.353547,14.46,3.52,6.94,-2.82,0.69,-0.73,4
1769496770.356362,14.47,3.78,7.01,-3.07,0.72,-0.74,4
1769496770.359061,14.42,4.07,7.2,-3.35,0.75,-0.74,4
1769496770.361917,14.41,4.35,7.34,-3.66,0.77,-0.77,4
1769496770.367237,14.48,4.62,7.37,-4.02,0.79,-0.78,4
1769496770.370055,14.54,4.71,7.4,-4.37,0.79,-0.83,4
1769496770.372802,14.59,4.74,7.35,-4.37,0.8,-0.89,4
1769496770.375577,14.67,4.71,7.26,-4.37,0.8,-0.96,4
1769496770.378249,14.75,4.65,7.13,-4.37,0.8,-1.03,4
1769496770.3811111,14.88,4.56,6.94,-4.37,0.8,-1.1,4
1769496770.383852,15.01,4.42,6.59,-4.37,0.79,-1.17,4
1769496770.3866408,15.04,4.15,6.32,-4.37,0.78,-1.25,4
1769496770.389449,15.15,3.81,5.99,-4.37,0.76,-1.33,4
1769496770.392202,15.2,3.44,5.58,-4.37,0.75,-1.4,4
1769496770.3975391,15.34,2.9,5.15,-4.37,0.75,-1.46,4
1769496770.40034,15.45,2.59,4.9,-4.37,0.76,-1.52,4
1769496770.4031,15.6,1.99,4.46,-4.37,0.76,-1.56,4
1769496770.4060109,15.82,1.49,4.01,-4.37,0.77,-1.6,4
1769496770.40867,15.95,0.99,3.69,-4.37,0.79,-1.62,4
1769496770.411399,16.12,0.54,3.22,-4.37,0.8,-1.65,4
1769496770.4142442,16.17,0.01,2.82,-4.37,0.82,-1.66,4
1769496770.417026,16.17,-0.41,2.31,-4.37,0.84,-1.68,4
1769496770.4197571,16.19,-0.82,1.84,-4.37,0.86,-1.69,4
1769496770.422674,16.19,-1.2,1.44,-4.37,0.9,-1.71,4
1769496770.429775,16.22,-1.39,1.23,-4.37,0.93,-1.7,4
1769496770.432572,15.56,-1.66,-0.05,-4.37,1.13,-1.61,4
1769496770.435346,15.35,-1.36,-0.37,-4.37,1.19,-1.56,4
