time,ax,ay,az,gx,gy,gz,label
1769496327.063201,8.98,3.17,1.86,0.85,0.64,0.19,4
1769496327.0661278,8.99,3.08,1.96,0.81,0.64,0.22,4
1769496327.068907,9.06,2.93,2.09,0.77,0.63,0.26,4
1769496327.071828,9.11,2.72,2.13,0.72,0.63,0.28,4
1769496327.074701,9.19,2.49,2.2,0.67,0.63,0.32,4
1769496327.0776262,9.34,2.35,2.26,0.6,0.63,0.33,4
1769496327.0804,9.48,2.28,2.27,0.52,0.64,0.35,4
1769496327.083398,9.53,2.22,2.46,0.44,0.63,0.37,4
1769496327.0862331,9.58,1.89,2.61,0.33,0.65,0.39,4
1769496327.089173,9.62,1.61,2.87,0.23,0.65,0.41,4
1769496327.091943,9.8,1.24,3.07,0.11,0.67,0.43,4
1769496327.094986,9.9,0.97,3.16,0.01,0.67,0.45,4
1769496327.097829,10.08,0.66,3.3,-0.11,0.69,0.48,4
1769496327.1004438,10.27,0.43,3.4,-0.23,0.69,0.52,4
1769496327.1032262,10.49,0.11,3.51,-0.36,0.7,0.54,4
1769496327.106017,10.76,-0.13,3.58,-0.49,0.7,0.59,4
1769496327.108764,10.97,-0.47,3.75,-0.61,0.71,0.62,4
1769496327.1141188,11.22,-0.83,3.64,-0.73,0.72,0.66,4
1769496327.116978,11.68,-1.02,2.68,-0.87,0.82,0.67,4
1769496327.119763,11.98,-2.12,3.28,-1.04,0.79,0.67,4
1769496327.122577,12.16,-1.45,3.62,-1.01,0.69,0.78,4
1769496327.125377,12.62,-1.75,3.48,-1.1,0.84,0.86,4
1769496327.130654,13.55,-2.8,2.94,-1.35,0.78,0.84,4
1769496327.133549,13.79,-3.51,2.37,-1.5,0.76,0.76,4
1769496327.136267,14.1,-3.9,2.11,-1.57,0.81,0.71,4
1769496327.139076,14.71,-4.24,1.96,-1.64,0.8,0.68,4
1769496327.141842,14.9,-4.87,1.33,-1.68,0.82,0.65,4
1769496327.144541,15.12,-5.45,1.08,-1.67,0.85,0.61,4
1769496327.147286,15.56,-5.98,0.7,-1.68,0.88,0.57,4
1769496327.150113,16.3,-6.42,0.37,-1.69,0.92,0.54,4
1769496327.152898,17.13,-6.78,-0.15,-1.7,0.98,0.53,4
1769496327.155703,17.91,-7.08,-0.63,-1.69,1.07,0.51,4
1769496327.161164,18.65,-7.35,-0.91,-1.69,1.14,0.48,4
1769496327.163903,19.61,-7.68,-1.61,-1.67,1.21,0.47,4
1769496327.166641,19.61,-7.8,-2.26,-1.66,1.32,0.47,4
1769496327.1694489,19.61,-7.75,-2.78,-1.67,1.41,0.48,4
1769496327.17227,19.61,-7.52,-3.37,-1.71,1.48,0.54,4
1769496327.1750069,19.61,-7.56,-3.86,-1.77,1.55,0.57,4
1769496327.177738,19.61,-7.53,-4.69,-1.86,1.73,0.62,4
1769496327.180668,19.61,-7.6,-5.35,-1.95,1.84,0.65,4
1769496327.185961,19.61,-7.93,-6.26,-2.07,1.97,0.68,4
1769496327.188739,19.61,-8.43,-7.33,-2.21,2.13,0.72,4
1769496327.1915362,19.61,-8.72,-7.12,-2.36,2.13,0.76,4
1769496327.194284,19.61,-8.84,-3.72,-2.55,1.35,0.89,4
1769496327.197035,19.61,-8.63,-8.73,-2.76,1.68,0.95,4
1769496327.1998458,19.61,-9.79,-8.22,-3.09,1.0,0.99,4
1769496327.2026072,19.61,-8.69,-19.61,-3.1,3.87,0.84,4
1769496327.208061,19.61,-9.39,-13.4,-3.38,4.09,0.81,4
1769496327.210881,19.61,-8.0,-8.78,-3.69,4.37,0.72,4
1769496327.215376,19.61,-8.09,-14.09,-4.0,4.37,0.63,4
1769496327.218132,19.61,-3.23,-10.65,-4.37,4.37,0.04,4
1769496327.220924,19.61,-6.18,-11.32,-4.37,4.37,-0.25,4
1769496327.223746,19.61,-10.67,-18.75,-4.37,4.37,-0.37,4
1769496327.229146,19.61,-10.72,-19.61,-4.37,4.37,-0.57,4
1769496327.231848,19.61,-11.02,-19.61,-4.37,4.37,-0.63,4
1769496327.23473,19.61,-10.22,-18.61,-4.37,4.37,-0.86,4
1769496327.237513,19.61,-10.21,-16.09,-4.37,4.37,-0.93,4
1769496327.2403882,19.61,-10.75,-15.66,-4.37,4.37,-1.06,4
1769496327.245746,19.61,-10.81,-16.18,-4.37,4.37,-1.21,4
1769496327.248481,19.61,-10.87,-15.55,-4.37,4.37,-1.39,4
1769496327.2513468,19.61,-11.03,-14.86,-4.37,4.37,-1.58,4
1769496327.2541492,18.07,-11.03,-14.13,-4.37,4.37,-1.76,4
1769496327.259527,16.14,-10.84,-13.14,-4.37,4.37,-1.94,4
1769496327.262293,14.0,-10.62,-12.16,-4.37,4.37,-2.1,4
1769496327.26504,11.87,-10.49,-11.07,-4.37,4.37,-2.25,4
1769496327.267893,9.56,-10.21,-10.03,-4.37,4.37,-2.38,4
1769496327.270679,8.14,-10.18,-9.53,-4.37,4.37,-2.46,4
1769496327.273569,6.02,-10.15,-8.84,-4.37,4.37,-2.53,4
1769496327.2788758,3.84,-10.1,-7.9,-4.37,4.37,-2.57,4
1769496327.283425,1.69,-9.98,-6.96,-4.37,4.37,-2.58,4
1769496327.2862022,-8.21,-8.59,-1.8,-4.37,4.37,-2.13,4
1769496327.289012,-10.97,-9.44,-1.11,-4.37,4.37,-1.88,4
1769496327.291874,-13.21,-8.79,-1.1,-4.37,4.37,-1.64,4
1769496327.294643,-15.4,-8.56,-0.36,-4.37,4.37,-1.47,4
1769496327.299958,-18.21,-10.31,1.66,-4.37,4.37,-1.23,4
1769496327.302737,-19.61,-10.99,3.06,-4.37,4.37,-0.99,4
1769496327.30553,-19.61,-11.83,3.04,-4.37,4.37,-0.77,4
1769496327.308405,-19.61,-12.64,3.05,-4.37,3.43,-0.58,4
1769496327.311185,-17.96,-13.7,2.94,-4.37,2.47,-0.08,4
1769496327.3165271,-19.61,-19.61,5.35,-4.37,2.51,0.05,4
1769496327.319333,-19.61,-19.61,8.35,-4.37,1.96,-0.85,4
1769496327.322113,-19.61,-16.97,8.74,-4.37,3.98,-1.03,4
1769496327.3248808,-17.31,-15.73,4.97,-4.37,4.37,-1.91,4
1769496327.3277209,-19.61,-1.39,5.25,-4.37,4.37,-3.33,4
1769496327.330402,-19.61,-19.61,19.01,-3.93,4.37,0.21,4
1769496327.3358998,-19.61,-15.61,14.85,-4.14,4.37,-1.49,4
1769496327.33872,-19.61,-13.95,-4.29,-3.4,4.37,-0.24,4
1769496327.3415082,-19.61,-17.17,11.61,-3.18,4.37,-0.78,4
1769496327.344297,-19.61,-14.46,11.69,-2.64,4.37,-0.63,4
1769496327.3498309,-19.61,-12.32,9.52,-2.64,4.37,-0.89,4
1769496327.354039,-19.61,-11.18,-8.67,-2.64,4.37,-0.96,4
1769496327.356725,-19.61,-8.99,15.75,-3.07,3.54,-1.92,4
1769496327.359682,-19.61,-7.81,16.74,-3.07,3.25,-2.01,4
1769496327.362377,-19.61,-5.94,16.47,-2.91,3.37,-2.25,4
1769496327.36783,-19.61,-5.47,19.54,-2.73,3.37,-2.45,4
