time,ax,ay,az,gx,gy,gz,label
1769496339.199332,11.63,1.74,1.11,0.5,0.93,0.07,4
1769496339.202071,11.73,1.64,1.24,0.48,0.96,0.09,4
1769496339.20493,11.81,1.49,1.31,0.46,1.01,0.12,4
1769496339.207817,11.93,1.36,1.36,0.44,1.06,0.14,4
1769496339.210557,11.99,1.16,1.44,0.42,1.12,0.17,4
1769496339.2133482,12.07,0.99,1.49,0.4,1.19,0.21,4
1769496339.216275,12.11,0.86,1.78,0.38,1.25,0.25,4
1769496339.2190342,12.4,0.78,2.38,0.35,1.2,0.28,4
1769496339.221827,12.51,0.71,2.42,0.3,1.18,0.32,4
1769496339.2246468,12.57,0.65,2.34,0.24,1.19,0.35,4
1769496339.227527,12.65,0.62,2.38,0.18,1.19,0.38,4
1769496339.23015,12.66,0.45,2.4,0.13,1.21,0.39,4
1769496339.233103,12.73,0.21,2.4,0.05,1.25,0.41,4
1769496339.238496,12.82,-0.02,2.7,-0.01,1.25,0.41,4
1769496339.241407,12.88,-0.23,2.67,-0.08,1.25,0.41,4
1769496339.244051,13.09,-0.42,2.93,-0.15,1.2,0.4,4
1769496339.246897,13.31,-0.56,3.08,-0.21,1.11,0.42,4
1769496339.2495842,13.42,-0.76,3.08,-0.26,1.03,0.44,4
1769496339.2523148,13.58,-1.15,2.35,-0.34,1.03,0.45,4
1769496339.25788,13.67,-1.73,1.43,-0.5,1.3,0.4,4
1769496339.2606862,14.02,-0.85,3.16,-0.36,1.07,0.5,4
1769496339.263378,14.44,-1.02,3.31,-0.31,0.97,0.66,4
1769496339.266231,14.66,-1.9,2.88,-0.46,1.07,0.68,4
1769496339.26889,14.78,-2.45,3.1,-0.63,0.97,0.66,4
1769496339.27166,14.57,-2.95,2.47,-0.72,0.96,0.62,4
1769496339.274408,14.78,-3.12,2.56,-0.79,0.98,0.62,4
1769496339.2772071,14.99,-3.42,2.87,-0.88,0.98,0.64,4
1769496339.2799911,15.25,-3.76,2.97,-1.01,1.0,0.65,4
1769496339.285387,15.76,-4.2,2.9,-1.17,0.99,0.66,4
1769496339.2882292,16.34,-4.51,2.79,-1.36,0.99,0.67,4
1769496339.290973,16.63,-4.84,2.62,-1.55,0.99,0.69,4
1769496339.293769,16.91,-5.06,2.26,-1.76,0.99,0.68,4
1769496339.296391,16.95,-5.19,2.07,-1.97,0.98,0.69,4
1769496339.299277,17.05,-5.49,1.67,-2.18,0.98,0.67,4
1769496339.3020082,17.26,-5.91,1.24,-2.38,0.97,0.64,4
1769496339.3048298,17.39,-6.18,0.94,-2.58,0.96,0.58,4
1769496339.307575,17.8,-6.44,0.48,-2.74,0.94,0.53,4
1769496339.310383,18.2,-6.69,-0.08,-2.89,0.94,0.49,4
1769496339.315711,19.07,-6.79,-0.5,-3.03,0.94,0.5,4
1769496339.318578,19.61,-7.61,-0.82,-3.18,0.89,0.62,4
1769496339.321331,19.61,-6.93,-1.76,-3.27,0.84,0.8,4
1769496339.324162,16.88,-6.23,-2.6,-3.29,0.83,0.38,4
1769496339.32691,18.85,-6.99,-2.64,-3.4,1.02,0.25,4
1769496339.329685,19.31,-6.79,-2.92,-3.44,1.02,0.15,4
1769496339.332446,18.85,-6.35,-3.58,-3.44,1.21,0.05,4
1769496339.335279,19.61,-6.02,-3.86,-3.49,1.24,-0.0,4
1769496339.340666,19.61,-6.05,-4.16,-3.56,1.32,-0.09,4
1769496339.343429,19.61,-5.95,-4.6,-3.61,1.42,-0.19,4
1769496339.346211,19.61,-5.5,-4.91,-3.69,1.54,-0.3,4
1769496339.348973,19.61,-4.64,-5.38,-3.8,1.68,-0.37,4
1769496339.353473,19.61,-3.88,-5.76,-3.93,1.8,-0.4,4
1769496339.3562791,19.61,-1.62,-7.88,-4.37,2.48,-0.36,4
1769496339.361606,19.61,-1.17,-8.4,-4.37,2.61,-0.32,4
1769496339.364481,19.61,-0.68,-8.74,-4.37,2.77,-0.26,4
1769496339.367262,19.61,-0.29,-8.94,-4.37,2.95,-0.18,4
1769496339.370024,19.61,0.26,-9.21,-4.37,3.13,-0.09,4
1769496339.3729,19.61,0.44,-9.57,-4.37,3.31,-0.02,4
1769496339.375628,19.61,0.36,-9.82,-4.37,3.49,0.02,4
1769496339.3784058,19.61,0.35,-9.96,-4.37,3.66,0.06,4
1769496339.381064,19.39,0.32,-10.17,-4.37,3.87,0.08,4
1769496339.386477,18.72,0.27,-10.45,-4.37,4.08,0.1,4
1769496339.389288,18.07,0.07,-10.42,-4.37,4.3,0.13,4
1769496339.39218,17.54,-0.14,-10.42,-4.37,4.37,0.14,4
1769496339.3948622,16.75,-0.56,-10.37,-4.37,4.37,0.15,4
1769496339.397642,15.87,-0.98,-10.27,-4.37,4.37,0.16,4
1769496339.400407,15.02,-1.37,-10.13,-4.37,4.37,0.17,4
1769496339.403276,14.16,-1.63,-9.81,-4.37,4.37,0.19,4
1769496339.408619,13.21,-1.97,-9.65,-4.37,4.37,0.21,4
1769496339.411399,12.29,-2.36,-9.35,-4.37,4.37,0.22,4
1769496339.4142752,11.82,-2.66,-9.18,-4.37,4.37,0.22,4
1769496339.416944,10.93,-3.06,-8.81,-4.37,4.37,0.23,4
1769496339.419748,10.08,-3.34,-8.5,-4.37,4.37,0.23,4
1769496339.422578,9.18,-3.5,-8.2,-4.37,4.37,0.24,4
1769496339.425654,8.18,-3.79,-7.81,-4.37,4.37,0.21,4
1769496339.428211,6.91,-4.24,-7.32,-4.37,4.37,0.18,4
1769496339.4308789,5.48,-4.8,-6.76,-4.37,4.37,0.1,4
1769496339.433676,4.01,-5.36,-6.19,-4.37,4.37,0.0,4
1769496339.438984,2.49,-5.97,-5.61,-4.37,4.37,-0.12,4
1769496339.441797,1.15,-6.6,-4.99,-4.37,4.37,-0.25,4
1769496339.444522,0.21,-6.91,-4.53,-4.37,4.37,-0.39,4
1769496339.447801,-1.15,-7.37,-3.81,-4.37,4.37,-0.52,4
1769496339.4501052,-2.54,-7.56,-3.05,-4.37,4.37,-0.65,4
1769496339.452888,-3.77,-7.62,-2.43,-4.37,4.37,-0.76,4
1769496339.455669,-5.2,-7.76,-1.58,-4.37,4.37,-0.87,4
1769496339.4611058,-6.77,-7.76,-0.17,-4.37,4.37,-0.97,4
