time,ax,ay,az,gx,gy,gz,label
1769496777.026168,8.04,3.43,2.66,-0.09,0.39,0.3,4
1769496777.0290282,8.09,3.36,2.63,-0.12,0.37,0.28,4
1769496777.031765,8.09,3.2,2.61,-0.12,0.36,0.27,4
1769496777.034558,8.11,2.97,2.59,-0.11,0.35,0.26,4
1769496777.037451,8.11,2.83,2.56,-0.1,0.34,0.25,4
1769496777.040208,8.2,2.67,2.6,-0.06,0.34,0.25,4
1769496777.042965,8.29,2.56,2.59,-0.01,0.35,0.25,4
1769496777.045836,8.28,2.44,2.57,0.04,0.36,0.26,4
1769496777.048796,8.37,2.39,2.53,0.09,0.37,0.25,4
1769496777.051488,8.35,2.28,2.48,0.15,0.38,0.25,4
1769496777.0569952,8.39,2.27,2.32,0.22,0.4,0.25,4
1769496777.0597918,8.3,2.21,2.53,0.31,0.41,0.25,4
1769496777.0626612,8.29,2.28,2.79,0.39,0.4,0.25,4
1769496777.065346,8.31,2.27,2.66,0.42,0.4,0.25,4
1769496777.068196,8.31,2.12,2.62,0.46,0.4,0.22,4
1769496777.07094,8.35,2.31,2.65,0.5,0.39,0.2,4
1769496777.073649,8.38,2.34,2.73,0.54,0.39,0.16,4
1769496777.0764349,8.36,2.38,2.75,0.55,0.38,0.12,4
1769496777.079227,8.41,2.49,2.67,0.57,0.37,0.08,4
1769496777.081864,8.53,2.71,2.68,0.57,0.36,0.04,4
1769496777.084764,8.5,2.79,2.69,0.57,0.36,0.01,4
1769496777.087538,8.55,2.95,2.67,0.56,0.34,-0.02,4
1769496777.090164,8.56,3.09,2.61,0.54,0.34,-0.06,4
1769496777.093083,8.5,3.27,2.64,0.51,0.33,-0.09,4
1769496777.0957062,8.5,3.3,2.65,0.49,0.32,-0.12,4
1769496777.098454,8.51,3.48,2.6,0.46,0.32,-0.13,4
1769496777.101171,8.53,3.52,2.54,0.42,0.32,-0.14,4
1769496777.104068,8.55,3.62,2.63,0.4,0.33,-0.13,4
