time,ax,ay,az,gx,gy,gz,label
1769496774.914449,9.38,3.72,5.6,0.04,0.41,0.18,4
1769496774.9172008,9.56,3.74,5.53,-0.03,0.44,0.22,4
1769496774.92005,9.63,3.68,5.66,-0.1,0.47,0.24,4
1769496774.922822,9.65,3.61,5.81,-0.17,0.49,0.24,4
1769496774.925559,9.58,3.42,5.92,-0.26,0.5,0.26,4
1769496774.928291,9.49,3.24,6.0,-0.34,0.52,0.26,4
1769496774.931107,9.43,3.0,6.0,-0.42,0.54,0.26,4
1769496774.9338062,9.54,2.87,5.79,-0.51,0.57,0.26,4
1769496774.9367402,9.87,2.66,5.72,-0.63,0.58,0.24,4
1769496774.939453,9.86,2.88,6.42,-0.67,0.58,0.26,4
1769496774.944996,9.79,2.87,6.69,-0.7,0.56,0.29,4
1769496774.947605,10.0,2.3,6.73,-0.87,0.54,0.26,4
1769496774.950616,10.1,2.22,6.96,-1.0,0.5,0.22,4
1769496774.9532669,10.27,2.17,6.74,-1.1,0.49,0.2,4
1769496774.956034,10.43,2.06,6.97,-1.2,0.46,0.16,4
1769496774.958734,10.44,1.84,7.15,-1.3,0.43,0.13,4
1769496774.961531,10.58,1.55,7.04,-1.44,0.41,0.09,4
1769496774.964278,10.83,1.43,7.02,-1.54,0.37,0.05,4
1769496774.9671218,11.08,1.33,6.95,-1.64,0.34,0.04,4
1769496774.969843,11.34,1.14,6.94,-1.73,0.31,0.01,4
1769496774.975295,11.64,0.85,6.85,-1.83,0.28,-0.01,4
1769496774.9779189,11.9,0.7,6.73,-1.92,0.26,-0.05,4
1769496774.980764,12.22,0.53,6.56,-1.99,0.25,-0.07,4
1769496774.983517,12.4,0.47,6.52,-2.06,0.26,-0.09,4
1769496774.9863338,12.66,0.3,6.46,-2.13,0.26,-0.11,4
1769496774.989093,12.91,0.15,6.45,-2.2,0.29,-0.12,4
1769496774.9918878,13.12,-0.02,6.36,-2.28,0.32,-0.13,4
1769496774.994538,13.32,-0.19,6.3,-2.34,0.34,-0.15,4
1769496774.997336,13.41,-0.27,6.25,-2.41,0.38,-0.16,4
1769496775.0027971,13.59,-0.38,6.05,-2.48,0.4,-0.18,4
1769496775.0056,13.68,-0.5,6.01,-2.56,0.43,-0.21,4
1769496775.008332,13.77,-0.62,6.01,-2.66,0.46,-0.24,4
1769496775.0110452,13.93,-0.65,5.94,-2.75,0.49,-0.26,4
1769496775.013925,14.07,-0.78,5.91,-2.87,0.51,-0.29,4
1769496775.01667,14.13,-0.83,5.88,-2.98,0.55,-0.32,4
1769496775.019526,14.28,-0.98,5.79,-3.12,0.57,-0.36,4
1769496775.022294,14.29,-0.99,5.66,-3.26,0.6,-0.39,4
1769496775.027571,14.35,-0.68,5.56,-3.45,0.62,-0.41,4
1769496775.030512,14.4,-0.17,5.69,-3.7,0.67,-0.41,4
1769496775.033234,14.54,0.41,5.86,-4.02,0.7,-0.41,4
1769496775.036005,14.64,0.93,5.69,-4.37,0.71,-0.45,4
1769496775.038808,14.78,1.14,5.28,-4.37,0.71,-0.51,4
1769496775.041555,14.86,1.1,4.99,-4.37,0.72,-0.59,4
1769496775.044226,15.03,0.78,4.56,-4.37,0.75,-0.67,4
1769496775.047076,15.23,0.28,4.06,-4.37,0.79,-0.75,4
1769496775.049838,15.35,-0.19,3.52,-4.37,0.85,-0.81,4
1769496775.052523,15.59,-0.36,3.37,-4.37,0.92,-0.84,4
1769496775.058082,15.69,-0.23,3.09,-4.37,0.99,-0.85,4
1769496775.060732,15.78,-0.13,2.66,-4.37,1.03,-0.85,4
1769496775.063574,15.86,-0.24,2.19,-4.37,1.08,-0.88,4
1769496775.066369,15.99,-0.59,1.43,-4.37,1.14,-0.94,4
1769496775.06914,16.16,-1.28,0.72,-4.37,1.22,-1.01,4
1769496775.0735722,16.35,-1.95,0.17,-4.37,1.32,-1.08,4
1769496775.076324,16.73,-3.28,-1.51,-4.37,1.88,-1.13,4
1769496775.081713,16.79,-2.89,-1.69,-4.37,2.01,-1.08,4
1769496775.084518,16.58,-2.64,-2.03,-4.37,2.14,-1.06,4
1769496775.0873091,16.47,-2.7,-2.57,-4.37,2.28,-1.07,4
1769496775.090104,16.38,-3.05,-2.97,-4.37,2.42,-1.11,4
1769496775.092858,16.29,-3.39,-3.3,-4.37,2.57,-1.15,4
1769496775.095648,16.21,-3.55,-3.42,-4.37,2.72,-1.18,4
1769496775.098379,16.13,-3.64,-3.72,-4.37,2.88,-1.18,4
1769496775.103942,16.09,-3.68,-3.56,-4.37,3.04,-1.17,4
1769496775.106648,16.01,-3.97,-3.37,-4.37,3.21,-1.17,4
1769496775.109422,15.93,-4.51,-2.99,-4.37,3.41,-1.2,4
1769496775.112163,15.48,-4.7,-3.6,-4.37,3.57,-1.24,4
1769496775.114943,16.08,-5.18,-1.79,-4.37,3.85,-1.25,4
1769496775.117675,16.82,-5.28,-1.71,-4.37,4.07,-1.16,4
1769496775.123151,15.18,-5.57,-1.04,-4.37,4.37,-1.13,4
1769496775.125875,12.74,-7.18,-11.81,-4.37,3.74,-0.94,4
1769496775.128696,11.42,0.19,-4.53,-4.37,4.37,-1.29,4
1769496775.131527,18.57,-2.89,-13.01,-4.37,4.34,-0.97,4
1769496775.134318,15.23,-2.77,-6.25,-4.37,4.37,-1.02,4
1769496775.13721,14.72,-4.06,-8.01,-4.37,4.37,-0.98,4
1769496775.1424909,13.1,-3.56,-7.07,-4.37,4.37,-1.03,4
1769496775.145352,12.27,-4.36,-4.63,-4.37,4.37,-1.04,4
1769496775.148048,12.21,-4.3,-6.02,-4.37,4.37,-1.05,4
1769496775.15084,11.85,-4.38,-6.45,-4.37,4.37,-1.05,4
1769496775.153693,11.38,-4.65,-6.66,-4.37,4.37,-1.05,4
1769496775.1565,11.2,-5.15,-7.19,-4.37,4.37,-1.04,4
