time,ax,ay,az,gx,gy,gz,label
1769496706.1745322,10.49,0.99,5.1,0.64,-0.93,0.05,4
1769496706.17728,10.81,0.79,4.6,0.52,-0.96,0.06,4
1769496706.179969,10.85,0.98,4.35,0.44,-0.98,0.08,4
1769496706.182781,10.96,1.23,4.14,0.39,-0.98,0.12,4
1769496706.1855612,11.18,1.37,4.09,0.33,-0.98,0.15,4
1769496706.188343,11.47,1.52,3.85,0.26,-0.98,0.16,4
1769496706.19111,11.39,1.23,3.49,0.18,-0.95,0.16,4
1769496706.196612,11.42,1.16,3.44,0.16,-0.94,0.14,4
1769496706.19936,11.49,1.36,3.48,0.15,-0.91,0.16,4
1769496706.2020512,11.72,1.47,3.43,0.06,-0.91,0.18,4
1769496706.204864,12.18,1.44,3.06,0.01,-0.85,0.18,4
1769496706.207665,12.09,1.47,2.55,0.02,-0.76,0.2,4
1769496706.210399,12.26,0.99,2.77,-0.14,-0.73,0.13,4
1769496706.2158191,12.45,1.11,2.4,-0.3,-0.69,0.06,4
1769496706.218605,12.47,1.62,2.2,-0.37,-0.59,0.03,4
1769496706.221403,12.56,1.83,2.18,-0.39,-0.47,0.02,4
1769496706.224137,12.71,1.83,2.17,-0.43,-0.36,-0.0,4
1769496706.2269728,12.78,1.75,2.07,-0.48,-0.23,-0.04,4
1769496706.2296169,12.83,1.68,1.98,-0.54,-0.11,-0.07,4
1769496706.2324538,12.79,1.78,2.1,-0.6,0.04,-0.07,4
1769496706.235153,12.55,2.07,1.98,-0.64,0.17,-0.08,4
1769496706.2379909,12.38,2.15,1.88,-0.66,0.28,-0.07,4
1769496706.240735,11.65,2.41,1.41,-0.63,0.37,-0.09,4
1769496706.246198,11.84,2.21,1.98,-0.62,0.5,-0.08,4
1769496706.248947,11.62,2.18,2.3,-0.63,0.58,-0.06,4
1769496706.251664,11.32,2.27,2.56,-0.65,0.64,-0.03,4
1769496706.254524,11.1,2.37,2.68,-0.66,0.68,0.01,4
1769496706.257287,10.81,2.5,2.92,-0.66,0.69,0.04,4
1769496706.259983,10.53,2.66,3.14,-0.67,0.69,0.08,4
1769496706.262848,10.34,2.73,3.28,-0.69,0.66,0.11,4
1769496706.265504,10.26,2.86,3.4,-0.71,0.63,0.13,4
1769496706.268306,10.31,2.96,3.54,-0.73,0.58,0.17,4
1769496706.271117,10.51,3.02,3.56,-0.76,0.53,0.21,4
1769496706.2738402,10.67,3.06,3.62,-0.79,0.48,0.26,4
1769496706.276664,10.92,3.1,3.65,-0.84,0.42,0.32,4
1769496706.279406,11.09,3.14,3.63,-0.88,0.36,0.36,4
1769496706.282158,11.32,3.23,3.58,-0.94,0.3,0.4,4
1769496706.290133,11.48,3.26,3.51,-1.0,0.24,0.44,4
1769496706.293907,11.66,3.22,3.36,-1.07,0.17,0.48,4
1769496706.294013,11.88,3.17,3.1,-1.13,0.12,0.51,4
1769496706.296443,12.09,3.05,2.94,-1.21,0.07,0.55,4
1769496706.299582,12.31,2.88,2.74,-1.29,0.02,0.61,4
1769496706.3013918,12.43,2.77,2.59,-1.38,-0.02,0.68,4
1769496706.3050098,12.62,2.48,2.25,-1.47,-0.06,0.75,4
1769496706.307623,12.82,2.19,1.95,-1.56,-0.08,0.82,4
1769496706.3096929,13.16,1.82,1.72,-1.65,-0.1,0.89,4
1769496706.312445,13.41,1.4,1.65,-1.73,-0.14,0.96,4
1769496706.315238,13.43,1.07,0.79,-1.79,-0.16,1.01,4
1769496706.318158,13.67,0.64,0.19,-1.84,-0.09,1.05,4
1769496706.323456,14.19,0.16,0.74,-1.9,-0.21,1.05,4
1769496706.3262038,14.43,-1.04,-1.42,-2.02,-0.14,0.98,4
1769496706.328955,15.48,-0.95,0.06,-2.13,-0.42,0.94,4
1769496706.3317912,15.96,-1.76,0.22,-2.22,-0.76,0.93,4
1769496706.334542,16.75,-1.37,-1.06,-2.27,-0.84,0.91,4
1769496706.33734,17.89,0.0,0.58,-2.3,-1.31,0.92,4
1769496706.3401642,18.94,-2.02,-0.38,-2.35,-1.68,1.06,4
1769496706.342895,19.19,-0.69,-0.19,-2.44,-1.9,0.98,4
1769496706.350134,19.61,-1.74,-14.71,-4.13,4.37,0.28,4
1769496706.352959,18.78,-3.32,-13.65,-4.37,4.37,0.04,4
1769496706.35567,19.61,-8.84,-4.16,-4.37,4.37,-0.16,4
1769496706.358471,9.54,-2.29,0.09,-4.37,3.5,-1.29,4
1769496706.361086,19.61,-2.11,-7.09,-4.37,2.94,-0.78,4
1769496706.363991,18.77,-1.45,-8.65,-4.37,3.69,-0.68,4
1769496706.3694348,13.3,-2.24,-12.36,-4.37,4.37,-0.82,4
1769496706.372205,17.85,-3.65,-5.29,-4.37,4.03,-0.83,4
1769496706.375007,13.62,0.43,-13.56,-4.37,4.37,-0.99,4
1769496706.377707,14.78,-1.7,-10.46,-4.37,4.37,-0.96,4
1769496706.380521,15.25,-2.01,-7.08,-4.37,4.37,-0.96,4
1769496706.383295,14.14,-2.56,-4.27,-4.37,4.37,-1.02,4
1769496706.388721,14.09,-2.54,-4.88,-4.37,4.37,-1.05,4
1769496706.391506,13.38,-2.32,-6.64,-4.37,4.37,-1.07,4
1769496706.394225,12.93,-2.08,-5.94,-4.37,4.37,-1.06,4
1769496706.3970802,12.59,-2.15,-5.29,-4.37,4.37,-1.04,4
1769496706.3998668,12.24,-2.04,-5.29,-4.37,4.37,-1.01,4
1769496706.4026072,12.06,-1.92,-5.17,-4.37,4.37,-0.98,4
1769496706.405429,11.74,-1.72,-5.04,-4.37,4.37,-0.96,4
1769496706.410801,11.48,-1.65,-4.85,-4.37,4.37,-0.94,4
1769496706.413598,11.16,-1.51,-4.88,-4.37,4.37,-0.94,4
1769496706.41639,10.8,-1.5,-4.79,-4.37,4.37,-0.96,4
1769496706.419148,10.47,-1.49,-4.62,-4.37,4.37,-0.96,4
1769496706.4219651,10.08,-1.53,-4.53,-4.37,4.37,-0.96,4
1769496706.4247391,9.66,-1.56,-4.28,-4.37,4.37,-0.95,4
1769496706.4274728,9.12,-1.57,-4.11,-4.37,4.37,-0.94,4
1769496706.432933,8.74,-1.55,-3.92,-4.37,4.37,-0.9,4
1769496706.435497,8.25,-1.46,-3.91,-4.37,4.37,-0.86,4
1769496706.441013,5.26,-1.59,-3.06,-4.37,4.37,-0.59,4
1769496706.4437492,4.46,-1.72,-2.95,-4.37,4.37,-0.5,4
1769496706.446545,3.55,-1.78,-2.91,-4.37,4.37,-0.41,4
1769496706.4492831,2.69,-1.94,-2.81,-4.37,4.37,-0.33,4
1769496706.452037,1.83,-2.21,-2.55,-4.37,4.37,-0.24,4
1769496706.454815,0.91,-2.8,-2.54,-4.37,4.37,-0.15,4
1769496706.4576268,-0.18,-3.13,-2.52,-4.37,4.37,-0.06,4
1769496706.463058,-1.3,-3.79,-2.55,-4.37,4.37,0.04,4
1769496706.465813,-2.49,-4.44,-2.43,-4.37,4.37,0.15,4
1769496706.46862,-3.5,-4.73,-2.41,-4.37,4.37,0.21,4
1769496706.471371,-3.87,-6.35,-2.29,-4.37,4.37,0.28,4
1769496706.474146,-4.21,-6.71,-2.03,-4.37,4.37,0.36,4
1769496706.476946,-6.7,-7.86,-1.95,-4.37,4.37,0.35,4
1769496706.47971,-7.01,-8.44,-2.12,-4.37,4.37,0.29,4
1769496706.482514,-9.2,-8.36,1.39,-4.37,4.37,0.01,4
1769496706.48526,-9.72,-9.4,1.77,-4.37,4.37,-0.19,4
1769496706.4906769,-8.47,-7.06,-1.77,-4.37,4.37,-0.58,4
1769496706.493385,-9.53,0.06,-2.98,-4.37,4.37,-1.16,4
1769496706.496237,-10.51,-6.71,-2.36,-4.37,4.37,-1.72,4
1769496706.500027,-7.35,-19.61,11.44,-4.37,4.37,-1.44,4
