time,ax,ay,az,gx,gy,gz,label
1769496635.16406,12.73,-3.9,1.63,-2.59,-0.19,1.12,4
1769496635.1667898,12.61,-4.48,1.39,-2.66,-0.2,1.15,4
1769496635.169617,12.5,-5.05,1.09,-2.74,-0.22,1.17,4
1769496635.175032,12.5,-5.55,0.75,-2.83,-0.24,1.16,4
1769496635.177799,12.58,-6.04,0.3,-2.93,-0.25,1.15,4
1769496635.180594,12.8,-6.62,-0.02,-3.05,-0.25,1.13,4
1769496635.18333,12.97,-7.14,-0.55,-3.18,-0.26,1.09,4
1769496635.188876,13.32,-7.76,-0.96,-3.34,-0.26,1.04,4
1769496635.191605,13.72,-7.88,-1.62,-3.54,-0.18,0.96,4
1769496635.1961658,13.86,-7.4,-1.95,-3.77,-0.14,0.96,4
1769496635.197158,14.32,-8.15,-3.51,-4.05,-0.08,0.93,4
1769496635.2000031,14.87,-8.52,-4.25,-4.32,-0.02,0.89,4
1769496635.2027142,15.51,-8.66,-5.06,-4.37,0.06,0.87,4
1769496635.2082691,16.29,-9.05,-5.95,-4.37,0.22,0.84,4
1769496635.2109592,17.02,-9.45,-6.9,-4.37,0.38,0.79,4
1769496635.213707,17.57,-9.59,-7.57,-4.37,0.55,0.76,4
1769496635.216522,18.49,-9.84,-8.57,-4.37,0.76,0.73,4
1769496635.219226,19.5,-10.08,-9.62,-4.37,0.96,0.71,4
1769496635.222102,19.61,-10.41,-10.41,-4.37,1.16,0.68,4
1769496635.224807,19.61,-10.54,-11.02,-4.37,1.41,0.65,4
1769496635.230365,19.61,-10.62,-10.97,-4.37,1.66,0.6,4
1769496635.233067,19.61,-10.25,-9.96,-4.37,1.81,0.55,4
1769496635.235712,19.61,-9.89,-10.16,-4.37,1.55,0.58,4
1769496635.240343,19.61,-9.26,-10.81,-4.37,1.66,0.55,4
1769496635.242998,18.36,-8.66,-11.38,-4.37,2.35,0.23,4
1769496635.245802,17.73,-8.6,-14.66,-4.37,3.27,0.14,4
1769496635.251266,16.33,-8.88,-14.37,-4.37,3.73,-0.02,4
1769496635.254017,17.19,-9.11,-14.11,-4.37,4.32,-0.1,4
