time,ax,ay,az,gx,gy,gz,label
1769496430.603991,8.99,2.54,3.61,-0.5,0.87,-0.04,4
1769496430.606694,9.02,2.52,3.55,-0.54,0.87,-0.05,4
1769496430.609386,9.05,2.47,3.53,-0.56,0.87,-0.04,4
1769496430.612247,9.08,2.42,3.47,-0.57,0.87,-0.05,4
1769496430.615006,9.09,2.31,3.4,-0.56,0.86,-0.05,4
1769496430.617769,9.09,2.29,3.49,-0.54,0.85,-0.04,4
1769496430.620494,9.03,2.22,3.45,-0.5,0.84,-0.05,4
1769496430.6258838,9.0,2.18,3.73,-0.46,0.8,-0.06,4
1769496430.628754,8.84,2.06,3.89,-0.38,0.78,-0.07,4
1769496430.631475,8.76,2.12,3.81,-0.32,0.76,-0.06,4
1769496430.634221,8.93,2.18,3.61,-0.28,0.77,-0.03,4
1769496430.6369789,9.16,2.29,3.54,-0.24,0.77,0.01,4
1769496430.639868,9.42,2.53,2.71,-0.2,0.87,0.05,4
1769496430.642575,9.76,3.18,3.43,-0.12,0.81,0.12,4
1769496430.645335,9.88,3.35,4.11,-0.05,0.84,0.2,4
1769496430.648125,9.65,2.98,4.27,-0.07,0.83,0.2,4
1769496430.6510332,9.62,2.85,4.19,-0.06,0.83,0.16,4
1769496430.6563451,9.6,2.94,4.6,-0.09,0.82,0.14,4
1769496430.659138,9.63,3.04,4.8,-0.14,0.8,0.13,4
1769496430.6618052,9.76,3.11,5.07,-0.21,0.77,0.14,4
1769496430.664568,9.81,3.11,5.32,-0.28,0.75,0.14,4
1769496430.6673868,10.11,3.13,5.55,-0.35,0.73,0.14,4
1769496430.670149,10.37,3.21,5.67,-0.45,0.72,0.14,4
1769496430.67295,10.69,3.24,5.85,-0.54,0.71,0.15,4
1769496430.675689,10.88,3.19,6.0,-0.64,0.69,0.15,4
1769496430.678405,10.99,3.15,6.14,-0.75,0.68,0.15,4
1769496430.681136,11.04,3.19,6.26,-0.86,0.68,0.15,4
1769496430.683928,11.18,3.24,6.32,-1.0,0.69,0.17,4
1769496430.686734,11.41,3.4,6.45,-1.16,0.71,0.19,4
1769496430.6894631,11.69,3.63,6.61,-1.33,0.72,0.21,4
1769496430.6923048,11.96,3.86,6.81,-1.52,0.72,0.24,4
1769496430.695009,12.24,3.99,6.88,-1.73,0.71,0.28,4
1769496430.697797,12.46,4.07,6.86,-1.95,0.74,0.32,4
1769496430.700525,12.64,4.03,6.83,-2.16,0.76,0.36,4
1769496430.703291,12.93,3.91,6.86,-2.39,0.78,0.41,4
1769496430.708774,12.86,4.13,6.55,-2.66,0.79,0.52,4
1769496430.711512,12.96,3.14,6.63,-2.89,0.77,0.62,4
1769496430.714282,13.64,2.0,6.52,-3.09,0.82,0.54,4
1769496430.717044,14.11,2.56,6.25,-3.06,1.03,0.53,4
1769496430.719794,14.46,2.88,5.98,-3.0,1.26,0.66,4
1769496430.722583,13.57,2.12,6.22,-3.03,1.58,0.71,4
1769496430.725369,13.84,1.22,6.28,-3.39,1.66,0.52,4
1769496430.728114,15.49,0.71,6.08,-3.81,1.58,0.33,4
1769496430.730809,15.84,1.35,6.06,-4.25,1.05,0.29,4
1769496430.733647,15.26,1.91,5.43,-4.37,0.98,0.29,4
1769496430.736386,14.81,1.38,5.29,-4.37,1.08,0.3,4
1769496430.7392042,14.79,0.52,4.86,-4.37,1.21,0.29,4
1769496430.742002,15.28,-0.11,4.61,-4.37,1.25,0.25,4
1769496430.7447429,15.64,-0.31,4.14,-4.37,1.23,0.2,4
1769496430.75313,15.9,-0.43,3.7,-4.37,1.22,0.16,4
1769496430.753271,15.79,-0.55,3.2,-4.37,1.27,0.1,4
1769496430.762666,15.85,-0.85,2.93,-4.37,1.36,0.01,4
1769496430.762772,15.51,-1.38,2.5,-4.37,1.55,-0.08,4
1769496430.762861,15.57,-2.13,2.08,-4.37,1.65,-0.16,4
1769496430.764054,15.5,-3.06,1.6,-4.37,1.74,-0.24,4
1769496430.77115,15.43,-3.88,1.23,-4.37,1.81,-0.33,4
1769496430.77166,15.29,-4.57,0.83,-4.37,1.9,-0.4,4
1769496430.772238,15.42,-5.34,0.6,-4.37,2.0,-0.49,4
1769496430.777691,15.3,-5.64,0.38,-4.37,2.06,-0.57,4
1769496430.780488,15.23,-5.8,0.2,-4.37,2.13,-0.64,4
1769496430.783359,15.02,-5.72,0.09,-4.37,2.19,-0.71,4
1769496430.786022,14.79,-5.76,-0.12,-4.37,2.24,-0.8,4
1769496430.788857,14.61,-5.89,-0.43,-4.37,2.3,-0.9,4
