time,ax,ay,az,gx,gy,gz,label
1769496546.281389,10.29,1.6,5.48,0.37,0.6,0.87,4
1769496546.2841878,10.41,1.36,5.61,0.3,0.59,0.85,4
1769496546.2868931,10.54,1.19,5.85,0.2,0.56,0.84,4
1769496546.289772,10.58,0.97,6.11,0.11,0.57,0.81,4
1769496546.292468,10.81,0.68,6.41,-0.01,0.52,0.79,4
1769496546.295272,11.04,0.42,6.56,-0.16,0.49,0.76,4
1769496546.297974,11.38,0.15,6.78,-0.32,0.5,0.75,4
1769496546.300812,11.56,-0.01,6.84,-0.45,0.5,0.75,4
1769496546.306283,11.88,-0.27,7.08,-0.6,0.51,0.75,4
1769496546.3090508,12.13,-0.68,7.23,-0.72,0.54,0.76,4
1769496546.311744,12.27,-1.24,7.08,-0.83,0.58,0.76,4
1769496546.3144782,12.46,-1.66,7.05,-0.92,0.63,0.78,4
1769496546.317305,12.75,-2.08,6.58,-1.01,0.72,0.8,4
1769496546.31998,13.13,-2.74,6.72,-1.04,0.76,0.82,4
1769496546.32287,12.98,-2.6,6.88,-1.06,0.86,0.84,4
1769496546.328346,13.03,-3.5,7.83,-1.08,0.79,0.82,4
1769496546.331028,12.89,-4.07,7.55,-1.13,0.81,0.74,4
1769496546.333875,12.86,-4.63,6.82,-1.18,0.83,0.63,4
1769496546.33663,12.76,-4.16,6.87,-1.22,0.83,0.55,4
1769496546.339377,13.4,-5.75,6.98,-1.28,0.8,0.4,4
1769496546.342137,13.28,-5.75,6.99,-1.28,0.75,0.26,4
1769496546.345004,13.25,-5.43,6.93,-1.27,0.73,0.19,4
1769496546.34765,13.65,-6.03,6.85,-1.29,0.7,0.11,4
1769496546.353124,14.08,-6.27,6.77,-1.32,0.67,0.02,4
1769496546.355941,14.4,-6.22,6.54,-1.34,0.66,-0.04,4
1769496546.358722,14.49,-6.23,6.47,-1.35,0.64,-0.09,4
1769496546.3614058,14.82,-6.41,6.35,-1.36,0.63,-0.14,4
1769496546.364228,15.01,-6.48,6.16,-1.38,0.65,-0.18,4
1769496546.3669472,15.22,-6.38,5.99,-1.41,0.66,-0.21,4
1769496546.3697448,15.44,-6.2,5.82,-1.48,0.68,-0.24,4
1769496546.372513,15.76,-6.04,5.67,-1.56,0.72,-0.27,4
1769496546.377957,16.12,-5.87,5.55,-1.69,0.75,-0.31,4
1769496546.3807502,16.37,-5.44,5.43,-1.85,0.78,-0.35,4
1769496546.383467,16.67,-5.0,5.28,-2.07,0.83,-0.39,4
1769496546.38625,16.94,-4.66,5.06,-2.32,0.91,-0.45,4
1769496546.389073,17.51,-4.2,4.83,-2.63,0.98,-0.52,4
1769496546.3918662,18.17,-3.85,4.34,-2.97,1.03,-0.6,4
1769496546.394557,18.62,-3.27,3.88,-3.38,1.08,-0.67,4
1769496546.3973272,19.29,-2.7,3.56,-3.88,1.18,-0.73,4
1769496546.4028292,19.61,-2.02,2.89,-4.37,1.18,-0.79,4
1769496546.4055748,19.61,-1.95,2.23,-4.37,1.27,-0.86,4
1769496546.40831,19.61,-2.05,1.81,-4.37,1.38,-0.97,4
1769496546.412929,19.61,-2.39,1.04,-4.37,1.51,-1.09,4
1769496546.4155982,19.61,-5.28,-2.85,-4.37,2.36,-1.62,4
1769496546.4184709,19.61,-6.02,-3.45,-4.37,2.61,-1.73,4
1769496546.421233,19.61,-6.59,-3.89,-4.37,2.86,-1.84,4
1769496546.426638,19.61,-7.16,-4.1,-4.37,3.1,-1.97,4
1769496546.429503,19.61,-7.48,-4.21,-4.37,3.31,-2.1,4
1769496546.432246,19.61,-7.83,-4.88,-4.37,3.48,-2.23,4
1769496546.4350169,19.61,-7.99,-5.4,-4.37,3.72,-2.38,4
1769496546.437838,19.61,-8.15,-6.89,-4.37,4.28,-2.54,4
1769496546.4405608,19.61,-8.12,-5.58,-4.37,4.37,-2.69,4
1769496546.4433851,19.61,-7.9,-4.87,-4.37,4.37,-2.84,4
1769496546.4488142,19.19,-7.76,-4.9,-4.37,4.37,-2.98,4
1769496546.4515898,18.41,-7.69,-4.82,-4.37,4.37,-3.11,4
1769496546.454314,17.71,-7.49,-4.49,-4.37,4.37,-3.23,4
1769496546.4570172,16.99,-6.87,-4.16,-4.37,4.37,-3.32,4
1769496546.459858,16.5,-6.13,-3.82,-4.37,4.37,-3.4,4
