time,ax,ay,az,gx,gy,gz,label
1769496498.662461,9.74,2.72,3.78,0.05,0.66,0.26,4
1769496498.665185,9.59,2.49,4.19,-0.0,0.63,0.22,4
1769496498.6680162,9.51,2.36,4.43,-0.07,0.59,0.18,4
1769496498.6708028,9.44,2.2,4.54,-0.14,0.55,0.14,4
1769496498.673515,9.57,2.1,4.48,-0.22,0.52,0.11,4
1769496498.676369,9.84,2.15,4.65,-0.29,0.5,0.1,4
1769496498.6791098,10.07,2.21,4.77,-0.35,0.48,0.11,4
1769496498.681806,10.25,2.17,4.71,-0.4,0.48,0.12,4
1769496498.684598,10.43,2.09,4.71,-0.46,0.49,0.12,4
1769496498.687374,10.51,2.07,4.73,-0.52,0.49,0.13,4
1769496498.692841,10.58,2.0,4.72,-0.57,0.51,0.13,4
1769496498.695615,10.66,1.85,4.62,-0.62,0.53,0.14,4
1769496498.698514,10.71,1.75,4.62,-0.67,0.55,0.14,4
1769496498.701102,10.75,1.61,4.63,-0.72,0.57,0.14,4
1769496498.703852,10.75,1.49,4.7,-0.76,0.59,0.13,4
1769496498.706728,10.71,1.36,4.84,-0.81,0.61,0.13,4
1769496498.709405,10.63,1.15,4.87,-0.84,0.62,0.11,4
1769496498.712188,10.64,1.17,4.82,-0.88,0.65,0.11,4
1769496498.714956,10.68,1.09,4.79,-0.91,0.67,0.1,4
1769496498.7177448,10.64,1.02,4.73,-0.95,0.69,0.09,4
1769496498.720501,10.88,1.01,4.04,-0.98,0.77,0.08,4
1769496498.723288,10.88,1.03,4.77,-0.99,0.74,0.08,4
1769496498.7287428,11.02,1.4,5.28,-1.02,0.8,0.11,4
1769496498.7314932,10.72,0.87,5.15,-1.05,0.76,0.08,4
1769496498.7343218,10.76,0.58,5.2,-1.09,0.77,0.03,4
1769496498.737015,10.81,0.61,5.52,-1.14,0.78,-0.02,4
1769496498.7398322,10.84,0.75,5.57,-1.2,0.76,-0.05,4
1769496498.7426078,10.89,0.8,5.77,-1.26,0.75,-0.05,4
1769496498.74536,11.07,0.73,5.76,-1.33,0.75,-0.05,4
1769496498.7482,11.41,0.33,5.95,-1.41,0.73,-0.07,4
1769496498.756623,11.61,0.48,6.04,-1.5,0.73,-0.09,4
1769496498.756746,11.81,0.47,6.09,-1.57,0.73,-0.1,4
1769496498.7620218,12.1,0.33,6.17,-1.67,0.73,-0.1,4
1769496498.76228,12.27,0.08,6.25,-1.77,0.72,-0.12,4
1769496498.76578,12.45,-0.11,6.12,-1.87,0.72,-0.15,4
1769496498.778835,12.65,-0.15,6.07,-2.0,0.71,-0.17,4
1769496498.778976,12.82,-0.15,6.17,-2.13,0.72,-0.18,4
1769496498.779113,13.19,-0.16,6.21,-2.28,0.73,-0.2,4
1769496498.7793438,13.52,-0.18,6.18,-2.45,0.74,-0.22,4
1769496498.781212,13.8,-0.18,6.09,-2.62,0.75,-0.25,4
1769496498.783885,14.02,-0.06,6.0,-2.81,0.78,-0.26,4
1769496498.786606,14.37,-0.21,5.93,-3.02,0.81,-0.26,4
1769496498.789484,14.67,-0.19,5.8,-3.24,0.86,-0.28,4
1769496498.792289,14.95,-0.13,5.78,-3.48,0.91,-0.26,4
1769496498.794962,15.14,-0.02,5.75,-3.76,0.96,-0.24,4
1769496498.7977731,15.36,0.13,5.67,-4.1,1.01,-0.22,4
1769496498.800585,15.44,0.49,5.55,-4.37,1.11,-0.22,4
1769496498.803348,15.83,0.6,5.33,-4.37,1.16,-0.25,4
1769496498.808756,15.95,0.74,5.01,-4.37,1.25,-0.31,4
1769496498.811528,16.38,0.58,4.78,-4.37,1.34,-0.39,4
1769496498.814278,16.86,0.14,4.43,-4.37,1.34,-0.5,4
1769496498.817044,17.2,-0.28,3.8,-4.37,1.4,-0.63,4
1769496498.819861,17.5,-0.62,3.51,-4.37,1.44,-0.74,4
1769496498.822614,17.92,-1.19,2.94,-4.37,1.51,-0.87,4
1769496498.825471,18.16,-1.61,2.47,-4.37,1.6,-0.98,4
1769496498.8282082,18.48,-2.21,1.8,-4.37,1.71,-1.08,4
1769496498.830961,18.86,-3.0,1.11,-4.37,1.81,-1.2,4
1769496498.837952,19.06,-3.79,0.46,-4.37,1.92,-1.33,4
1769496498.840887,19.61,-6.86,-2.23,-4.37,2.47,-1.92,4
1769496498.843642,19.61,-7.42,-2.68,-4.37,2.64,-2.06,4
1769496498.846306,19.61,-7.92,-3.0,-4.37,2.81,-2.2,4
1769496498.849185,19.61,-8.33,-3.27,-4.37,2.99,-2.34,4
1769496498.8519769,19.61,-8.78,-3.43,-4.37,3.19,-2.48,4
1769496498.8574731,19.61,-9.04,-3.7,-4.37,3.37,-2.62,4
1769496498.860207,19.47,-9.51,-3.86,-4.37,3.56,-2.77,4
1769496498.8628922,19.2,-9.85,-4.05,-4.37,3.77,-2.93,4
1769496498.865775,18.98,-10.12,-4.08,-4.37,3.99,-3.08,4
1769496498.868543,18.52,-10.0,-3.96,-4.37,4.19,-3.21,4
1769496498.871337,17.94,-9.59,-3.69,-4.37,4.37,-3.3,4
1769496498.876742,17.22,-9.09,-3.41,-4.37,4.37,-3.39,4
1769496498.8793888,16.56,-8.7,-3.16,-4.37,4.37,-3.48,4
1769496498.8822558,15.91,-8.34,-2.91,-4.37,4.37,-3.59,4
1769496498.885054,15.53,-8.03,-2.65,-4.37,4.37,-3.7,4
1769496498.887867,14.94,-7.54,-2.44,-4.37,4.37,-3.78,4
1769496498.890639,14.4,-7.02,-2.18,-4.37,4.37,-3.84,4
1769496498.893471,13.84,-6.62,-2.17,-4.37,4.37,-3.88,4
1769496498.898849,13.27,-6.35,-1.98,-4.37,4.37,-3.91,4
1769496498.901643,12.69,-5.9,-1.65,-4.37,4.37,-3.9,4
1769496498.904385,12.16,-5.58,-1.53,-4.37,4.37,-3.89,4
1769496498.907202,11.84,-5.34,-1.42,-4.37,4.37,-3.86,4
1769496498.910062,11.28,-5.12,-1.25,-4.37,4.37,-3.84,4
1769496498.912909,10.73,-4.87,-1.2,-4.37,4.37,-3.82,4
1769496498.918064,10.04,-4.56,-1.03,-4.37,4.37,-3.78,4
1769496498.920903,9.49,-4.38,-0.97,-4.37,4.37,-3.74,4
1769496498.925366,8.87,-4.24,-1.1,-4.37,4.37,-3.69,4
1769496498.928072,5.83,-5.04,-0.79,-4.37,4.37,-3.33,4
1769496498.931086,5.17,-5.36,-0.81,-4.37,4.37,-3.22,4
1769496498.933613,4.4,-5.69,-0.75,-4.37,4.37,-3.1,4
