time,ax,ay,az,gx,gy,gz,label
1769496603.1335092,9.4,2.13,5.1,0.66,-0.49,0.46,4
1769496603.1363,9.55,2.06,5.03,0.66,-0.51,0.45,4
1769496603.139128,9.71,1.97,4.99,0.63,-0.51,0.44,4
1769496603.141887,9.86,1.85,4.87,0.59,-0.51,0.41,4
1769496603.144625,9.89,1.79,4.86,0.55,-0.5,0.39,4
1769496603.147399,9.96,1.69,4.77,0.49,-0.5,0.36,4
1769496603.150203,9.99,1.58,4.75,0.44,-0.49,0.33,4
1769496603.155748,10.07,1.41,4.7,0.37,-0.48,0.31,4
1769496603.158475,10.08,1.32,4.67,0.3,-0.47,0.29,4
1769496603.16121,10.1,1.14,4.61,0.24,-0.46,0.29,4
1769496603.166655,10.1,1.0,4.55,0.19,-0.45,0.29,4
1769496603.169487,10.13,0.84,4.47,0.15,-0.43,0.31,4
1769496603.172202,10.16,0.69,4.48,0.13,-0.42,0.34,4
1769496603.175071,10.21,0.53,4.61,0.13,-0.41,0.37,4
1769496603.1778078,10.26,0.3,4.68,0.16,-0.4,0.41,4
1769496603.180567,10.52,0.12,4.53,0.18,-0.38,0.44,4
1769496603.183241,10.32,-0.13,4.04,0.23,-0.34,0.48,4
1769496603.188786,10.84,-0.56,4.84,0.32,-0.37,0.49,4
1769496603.191618,11.03,-0.48,5.16,0.38,-0.4,0.49,4
1769496603.1943538,11.28,-0.78,4.71,0.36,-0.38,0.46,4
1769496603.197158,11.4,-1.13,4.1,0.31,-0.33,0.37,4
1769496603.1998222,11.41,-1.32,3.87,0.29,-0.31,0.29,4
1769496603.2026129,11.28,-1.55,3.89,0.31,-0.28,0.22,4
1769496603.20533,11.25,-1.83,4.04,0.34,-0.23,0.17,4
1769496603.2082188,11.4,-2.14,4.22,0.32,-0.19,0.12,4
1769496603.210885,11.59,-2.41,4.2,0.27,-0.17,0.05,4
1769496603.216354,11.82,-2.69,4.19,0.23,-0.12,-0.02,4
1769496603.219132,11.97,-2.75,4.08,0.18,-0.07,-0.09,4
1769496603.221926,12.13,-2.78,4.04,0.14,-0.03,-0.16,4
1769496603.224682,12.31,-2.99,4.01,0.1,0.02,-0.21,4
1769496603.227456,12.44,-2.95,3.93,0.01,0.05,-0.28,4
1769496603.2302358,12.67,-3.17,3.81,-0.05,0.12,-0.34,4
1769496603.233026,12.89,-3.14,3.73,-0.1,0.16,-0.39,4
1769496603.235784,13.13,-3.24,3.81,-0.18,0.2,-0.43,4
1769496603.2412229,13.31,-3.29,3.72,-0.26,0.24,-0.48,4
1769496603.2456582,13.48,-3.21,3.51,-0.35,0.27,-0.52,4
1769496603.248587,14.57,-3.04,2.62,-0.78,0.4,-0.69,4
1769496603.251343,15.04,-2.95,2.36,-0.9,0.43,-0.72,4
1769496603.254171,15.56,-2.8,2.06,-1.0,0.47,-0.73,4
1769496603.256947,16.03,-2.61,1.89,-1.12,0.51,-0.75,4
1769496603.2596412,16.41,-2.43,1.69,-1.25,0.55,-0.76,4
1769496603.26236,16.67,-2.3,1.58,-1.38,0.6,-0.77,4
1769496603.267776,16.96,-2.17,1.44,-1.53,0.64,-0.79,4
1769496603.270619,17.28,-2.1,1.24,-1.66,0.7,-0.82,4
1769496603.273333,17.59,-2.01,1.4,-1.81,0.69,-0.86,4
1769496603.276216,17.72,-1.89,1.24,-1.97,0.67,-0.88,4
1769496603.279001,17.86,-1.58,0.87,-2.14,0.69,-0.9,4
1769496603.2817411,17.59,-1.37,0.62,-2.33,0.8,-0.93,4
1769496603.284449,18.66,-0.75,1.75,-2.57,0.65,-0.89,4
1769496603.287267,17.76,-1.11,2.03,-2.85,0.46,-0.92,4
1769496603.292639,18.19,-0.86,1.8,-3.16,0.25,-1.02,4
1769496603.2954,19.18,-0.05,0.94,-3.53,0.2,-1.0,4
1769496603.298195,19.07,0.32,0.03,-3.85,0.23,-1.0,4
1769496603.300991,19.61,0.76,-0.78,-4.16,0.36,-0.91,4
1769496603.30377,19.49,0.74,-0.96,-4.37,0.52,-0.88,4
1769496603.306538,19.61,0.76,-1.1,-4.37,0.64,-0.89,4
1769496603.309345,19.58,0.11,-0.79,-4.37,0.59,-0.89,4
1769496603.312085,18.59,-0.89,-0.96,-4.37,0.46,-1.04,4
1769496603.317537,18.56,-0.61,-1.53,-4.37,0.4,-1.25,4
1769496603.320369,18.95,-0.96,-1.93,-4.37,0.46,-1.43,4
1769496603.323339,18.97,-1.16,-2.53,-4.37,0.5,-1.62,4
1769496603.32593,19.43,-1.55,-2.68,-4.37,0.49,-1.78,4
1769496603.328691,18.89,-3.83,-11.02,-4.37,2.36,-1.93,4
1769496603.331506,19.61,-3.3,-8.42,-4.37,2.79,-2.05,4
1769496603.336813,19.61,-2.76,-8.61,-4.37,2.41,-1.79,4
1769496603.339646,19.61,-3.45,-6.35,-4.37,2.97,-1.68,4
1769496603.342601,19.61,-3.99,-4.33,-4.37,3.0,-1.65,4
1769496603.3451788,19.61,-4.48,-5.32,-4.37,3.12,-1.66,4
1769496603.3480809,19.31,-5.63,-5.5,-4.37,3.17,-1.65,4
1769496603.352291,19.03,-5.65,-5.65,-4.37,3.25,-1.65,4
1769496603.355166,16.93,-7.88,-12.32,-4.37,4.09,-2.3,4
1769496603.360407,12.81,-8.92,-5.83,-4.37,4.01,-2.36,4
1769496603.3635998,18.69,-2.32,-2.39,-4.37,3.73,-2.8,4
1769496603.366084,19.13,-4.59,-7.07,-4.37,3.84,-2.77,4
1769496603.3688982,15.16,-3.72,-9.87,-4.37,3.86,-2.7,4
1769496603.371762,15.66,-4.11,-6.32,-4.37,3.82,-2.66,4
1769496603.374437,14.78,-3.99,-6.96,-4.37,3.83,-2.62,4
1769496603.379811,13.98,-4.11,-5.99,-4.37,4.04,-2.59,4
1769496603.3826282,13.27,-4.0,-6.09,-4.37,4.07,-2.58,4
1769496603.385306,12.48,-3.77,-6.28,-4.37,4.12,-2.55,4
1769496603.388287,11.52,-3.49,-6.47,-4.37,4.21,-2.49,4
1769496603.391005,10.45,-3.5,-6.25,-4.37,4.31,-2.4,4
1769496603.3938031,9.29,-3.85,-6.07,-4.37,4.37,-2.3,4
1769496603.396671,8.05,-4.28,-5.89,-4.37,4.37,-2.2,4
1769496603.401817,6.64,-4.73,-5.53,-4.37,4.37,-2.07,4
1769496603.404663,5.6,-4.92,-5.37,-4.37,4.37,-1.93,4
1769496603.408028,3.96,-5.1,-4.97,-4.37,4.37,-1.75,4
1769496603.410188,2.44,-5.18,-4.48,-4.37,4.37,-1.58,4
1769496603.412998,1.0,-5.49,-4.11,-4.37,4.37,-1.43,4
1769496603.415893,-0.25,-5.77,-3.86,-4.37,4.37,-1.3,4
1769496603.41863,-1.48,-6.18,-3.96,-4.37,4.37,-1.18,4
1769496603.423928,-2.91,-6.6,-3.99,-4.37,4.37,-1.06,4
1769496603.4267552,-4.46,-7.08,-3.63,-4.37,4.37,-0.96,4
1769496603.429573,-6.06,-7.76,-3.27,-4.37,4.37,-0.86,4
1769496603.432375,-7.22,-8.13,-3.01,-4.37,4.37,-0.76,4
1769496603.435075,-8.9,-8.57,-2.42,-4.37,4.37,-0.64,4
1769496603.43789,-10.48,-9.34,-2.05,-4.37,4.37,-0.49,4
1769496603.444853,-12.68,-10.08,-1.78,-4.37,4.37,-0.35,4
1769496603.447662,-17.04,-9.74,-0.47,-4.37,4.37,-1.76,4
1769496603.45045,-19.61,-0.05,0.55,-4.37,4.37,-2.84,4
1769496603.4532092,-7.32,-19.61,13.96,-4.37,4.37,-0.29,4
1769496603.456046,-19.61,-19.61,5.94,-4.37,4.37,-0.46,4
1769496603.458894,-19.61,-2.3,8.0,-4.37,4.37,-0.02,4
1769496603.464166,-19.61,-11.95,4.62,-4.37,4.37,0.7,4
1769496603.466986,-19.61,-15.71,5.37,-4.37,4.37,0.72,4
1769496603.469782,-19.61,-18.78,1.22,-4.37,4.37,1.07,4
1769496603.472582,-19.61,-14.16,8.24,-4.37,4.37,0.94,4
1769496603.4755042,-19.61,-14.38,3.27,-4.37,4.37,0.82,4
1769496603.478445,-19.61,-13.56,19.61,-4.37,4.37,-0.29,4
1769496603.483594,-19.61,-19.61,19.61,-4.37,4.37,0.86,4
1769496603.486448,-19.61,-15.35,15.93,-4.37,4.37,0.43,4
