time,ax,ay,az,gx,gy,gz,label
1769496790.786313,10.83,0.68,4.8,-0.19,-0.12,0.28,4
1769496790.7890618,11.06,0.56,4.64,-0.24,-0.11,0.27,4
1769496790.791787,11.15,0.51,4.56,-0.27,-0.09,0.25,4
1769496790.7946088,11.17,0.38,4.73,-0.28,-0.1,0.25,4
1769496790.800055,11.14,0.35,4.75,-0.35,-0.09,0.25,4
1769496790.802918,11.24,0.08,4.57,-0.42,-0.09,0.23,4
1769496790.805629,11.28,0.06,4.46,-0.49,-0.09,0.21,4
1769496790.808453,11.35,0.28,4.62,-0.55,-0.09,0.21,4
1769496790.811015,11.42,0.27,4.53,-0.61,-0.09,0.21,4
1769496790.81656,11.62,0.2,4.54,-0.69,-0.08,0.19,4
1769496790.819405,11.8,0.15,4.49,-0.76,-0.07,0.16,4
1769496790.822229,11.97,0.13,4.43,-0.84,-0.07,0.15,4
1769496790.824948,12.11,0.07,4.36,-0.91,-0.06,0.13,4
1769496790.827544,12.18,0.03,4.22,-0.99,-0.05,0.11,4
1769496790.830455,12.22,-0.01,4.21,-1.06,-0.05,0.1,4
1769496790.833196,12.27,-0.17,4.07,-1.13,-0.06,0.08,4
1769496790.836014,12.4,-0.19,3.9,-1.21,-0.05,0.06,4
1769496790.838721,12.52,-0.17,3.85,-1.27,-0.04,0.04,4
1769496790.844255,12.74,-0.23,3.71,-1.35,-0.03,0.04,4
1769496790.847007,12.94,-0.25,3.65,-1.43,-0.02,0.03,4
1769496790.849809,13.19,-0.27,3.65,-1.52,-0.02,0.02,4
1769496790.852504,13.41,-0.28,3.58,-1.6,0.0,0.03,4
1769496790.85533,13.73,-0.35,3.5,-1.68,0.02,0.04,4
1769496790.85808,13.79,-0.41,3.31,-1.76,0.04,0.04,4
1769496790.8607512,13.89,-0.58,3.1,-1.85,0.06,0.03,4
1769496790.8636742,14.03,-0.67,2.95,-1.95,0.1,0.01,4
1769496790.866373,14.2,-0.75,2.81,-2.03,0.13,-0.02,4
1769496790.871785,14.4,-0.79,2.74,-2.15,0.15,-0.05,4
1769496790.874601,14.6,-0.89,2.68,-2.26,0.17,-0.07,4
1769496790.877266,14.76,-0.91,2.54,-2.39,0.2,-0.11,4
1769496790.88013,14.92,-1.0,2.44,-2.51,0.23,-0.14,4
1769496790.88286,15.0,-1.13,2.21,-2.65,0.25,-0.16,4
1769496790.885715,14.96,-1.2,2.1,-2.78,0.27,-0.17,4
1769496790.888457,14.89,-1.23,1.95,-2.92,0.31,-0.17,4
1769496790.8912928,14.89,-1.24,1.75,-3.07,0.32,-0.17,4
1769496790.896634,14.99,-1.18,1.64,-3.24,0.35,-0.15,4
1769496790.89937,15.03,-1.07,1.47,-3.42,0.38,-0.12,4
1769496790.904151,15.11,-0.99,1.34,-3.62,0.41,-0.09,4
1769496790.907083,15.12,-1.55,-0.19,-4.37,0.58,-0.05,4
1769496790.9095418,15.1,-1.71,-0.4,-4.37,0.67,-0.06,4
1769496790.912384,15.29,-1.97,-0.65,-4.37,0.73,-0.06,4
1769496790.915093,15.37,-2.36,-0.91,-4.37,0.78,-0.07,4
1769496790.9205298,15.42,-2.66,-1.17,-4.37,0.85,-0.09,4
1769496790.923403,15.35,-3.05,-1.49,-4.37,0.93,-0.1,4
1769496790.926146,15.22,-3.31,-1.74,-4.37,1.01,-0.13,4
1769496790.9288802,15.01,-3.57,-1.9,-4.37,1.1,-0.15,4
1769496790.931605,14.71,-3.76,-2.15,-4.37,1.17,-0.19,4
1769496790.934457,14.56,-4.01,-2.21,-4.37,1.25,-0.24,4
1769496790.9372318,14.53,-4.2,-2.33,-4.37,1.35,-0.29,4
1769496790.9425778,14.55,-4.45,-2.6,-4.37,1.49,-0.34,4
1769496790.945569,14.65,-5.01,-2.55,-4.37,1.59,-0.38,4
1769496790.948194,7.55,-5.73,-1.72,-4.37,1.65,-0.7,4
1769496790.951012,15.39,-4.92,-1.96,-4.37,1.58,-0.71,4
1769496790.953769,14.7,-5.03,-2.85,-4.37,1.61,-0.76,4
1769496790.956595,14.29,-5.42,-2.71,-4.37,1.78,-0.81,4
1769496790.9619389,14.01,-5.3,-2.63,-4.37,1.91,-0.89,4
1769496790.9647732,13.55,-5.0,-2.73,-4.37,2.02,-0.98,4
1769496790.967493,13.46,-4.56,-2.66,-4.37,2.11,-1.07,4
1769496790.970349,13.35,-4.4,-2.53,-4.37,2.24,-1.16,4
1769496790.9730291,13.23,-4.05,-2.66,-4.37,2.35,-1.25,4
1769496790.97587,13.03,-3.84,-2.46,-4.37,2.44,-1.33,4
1769496790.9787688,12.76,-3.63,-2.6,-4.37,2.55,-1.41,4
1769496790.9840052,12.51,-3.49,-2.32,-4.37,2.64,-1.49,4
1769496790.986766,12.29,-3.36,-2.44,-4.37,2.74,-1.55,4
1769496790.991592,12.07,-3.23,-2.4,-4.37,2.83,-1.61,4
1769496790.994161,11.11,-2.49,-2.04,-4.37,3.21,-1.77,4
1769496790.997014,10.81,-2.28,-1.95,-4.37,3.28,-1.78,4
1769496790.9998322,10.54,-2.21,-1.82,-4.37,3.34,-1.79,4
1769496791.005138,10.2,-2.09,-1.73,-4.37,3.42,-1.8,4
1769496791.00797,9.87,-2.05,-1.73,-4.37,3.5,-1.81,4
1769496791.0118458,9.62,-1.95,-1.6,-4.37,3.57,-1.81,4
1769496791.013471,9.28,-1.85,-1.57,-4.37,3.65,-1.79,4
1769496791.016312,8.94,-1.78,-1.45,-4.37,3.73,-1.76,4
1769496791.019155,8.6,-1.81,-1.31,-4.37,3.8,-1.73,4
1769496791.021887,8.27,-1.71,-1.15,-4.37,3.87,-1.68,4
1769496791.024692,7.83,-1.7,-1.12,-4.37,3.94,-1.64,4
1769496791.030019,7.35,-1.63,-0.92,-4.37,4.0,-1.59,4
1769496791.032813,6.89,-1.58,-0.86,-4.37,4.05,-1.54,4
1769496791.0356128,6.42,-1.74,-0.72,-4.37,4.1,-1.51,4
1769496791.038319,6.01,-1.82,-0.56,-4.37,4.16,-1.46,4
1769496791.0419168,5.57,-1.93,-0.29,-4.37,4.2,-1.41,4
1769496791.043883,5.28,-2.01,-0.16,-4.37,4.24,-1.38,4
1769496791.046805,4.76,-2.12,-0.03,-4.37,4.26,-1.34,4
1769496791.049528,4.34,-2.29,0.14,-4.37,4.28,-1.31,4
1769496791.054834,3.81,-2.42,0.22,-4.37,4.28,-1.3,4
1769496791.0576482,3.4,-2.58,0.49,-4.37,4.29,-1.3,4
1769496791.0607202,2.98,-2.79,0.56,-4.37,4.29,-1.32,4
1769496791.063283,2.51,-3.1,0.72,-4.37,4.29,-1.34,4
1769496791.066056,2.06,-3.41,0.64,-4.37,4.31,-1.38,4
1769496791.06882,1.77,-3.49,0.76,-4.37,4.31,-1.4,4
1769496791.071559,1.3,-3.76,0.94,-4.37,4.33,-1.44,4
1769496791.0743182,0.83,-3.92,0.94,-4.37,4.36,-1.48,4
1769496791.077472,0.34,-4.16,1.13,-4.37,4.37,-1.51,4
1769496791.079844,-0.2,-4.24,1.19,-4.37,4.37,-1.55,4
1769496791.085356,-0.79,-4.32,1.36,-4.37,4.37,-1.58,4
1769496791.088029,-1.36,-4.28,1.55,-4.37,4.37,-1.6,4
1769496791.090827,-1.97,-4.24,1.84,-4.37,4.37,-1.6,4
1769496791.09515,-2.68,-4.17,2.16,-4.37,4.37,-1.58,4
1769496791.096336,-3.13,-4.17,2.34,-4.37,4.37,-1.56,4
1769496791.0992398,-3.87,-4.21,2.6,-4.37,4.37,-1.52,4
1769496791.101853,-4.7,-4.39,2.7,-4.37,4.37,-1.48,4
1769496791.106494,-5.7,-4.65,2.39,-4.37,4.37,-1.43,4
