time,ax,ay,az,gx,gy,gz,label
1769496291.622699,8.22,-0.51,1.29,0.13,-0.52,-0.06,4
1769496291.6254358,8.47,-0.38,1.1,0.19,-0.52,-0.13,4
1769496291.6281989,8.85,0.29,0.55,0.25,-0.51,-0.16,4
1769496291.630934,9.35,1.02,0.0,0.25,-0.48,-0.17,4
1769496291.633695,9.49,1.77,0.32,0.2,-0.47,-0.17,4
1769496291.636447,9.39,2.05,0.81,0.16,-0.49,-0.18,4
1769496291.641894,9.29,2.02,1.1,0.12,-0.51,-0.24,4
1769496291.644665,9.04,1.53,0.89,0.05,-0.52,-0.33,4
1769496291.647378,8.83,1.08,0.97,-0.0,-0.51,-0.42,4
1769496291.650197,8.71,0.87,0.82,-0.05,-0.51,-0.48,4
1769496291.652974,8.73,0.93,0.66,-0.07,-0.48,-0.5,4
1769496291.655668,8.91,1.3,0.8,-0.07,-0.47,-0.5,4
1769496291.6584902,9.13,1.58,1.12,-0.06,-0.48,-0.52,4
1769496291.661205,9.26,2.1,1.22,-0.11,-0.48,-0.53,4
1769496291.666785,8.81,1.27,1.13,-0.19,-0.48,-0.59,4
1769496291.669577,8.55,0.85,0.96,-0.19,-0.46,-0.66,4
1769496291.672301,8.32,0.7,1.04,-0.1,-0.43,-0.7,4
1769496291.675019,8.39,0.95,1.09,-0.03,-0.4,-0.69,4
1769496291.6779,8.7,1.22,0.84,-0.02,-0.35,-0.67,4
1769496291.680513,8.99,1.51,0.58,-0.02,-0.31,-0.67,4
1769496291.683386,9.19,1.61,0.57,0.03,-0.24,-0.67,4
1769496291.686101,9.22,1.61,0.75,0.13,-0.17,-0.66,4
1769496291.68891,9.18,1.54,0.82,0.24,-0.09,-0.67,4
1769496291.6942878,8.99,1.51,0.94,0.36,-0.03,-0.68,4
1769496291.697108,8.72,1.49,1.03,0.48,0.04,-0.69,4
1769496291.699848,8.53,1.73,1.02,0.6,0.11,-0.7,4
1769496291.702621,8.44,2.1,0.87,0.71,0.17,-0.71,4
1769496291.705372,8.47,2.58,0.8,0.81,0.26,-0.71,4
1769496291.708242,8.61,2.99,0.71,0.88,0.35,-0.7,4
1769496291.710909,8.76,3.39,0.69,0.94,0.46,-0.7,4
1769496291.71365,9.03,3.99,0.6,0.97,0.58,-0.67,4
1769496291.716489,9.3,4.69,0.49,0.96,0.72,-0.62,4
1769496291.7192051,9.63,5.43,0.42,0.91,0.86,-0.56,4
1769496291.721958,9.94,6.34,0.21,0.82,1.02,-0.45,4
1769496291.724715,10.37,7.31,0.43,0.68,1.19,-0.32,4
1769496291.72752,10.76,8.32,0.01,0.5,1.37,-0.16,4
1769496291.730284,11.23,8.92,-0.18,0.29,1.56,0.02,4
1769496291.733025,11.85,9.38,-0.36,0.03,1.75,0.22,4
1769496291.7357702,12.45,9.61,-0.41,-0.27,1.95,0.44,4
1769496291.738569,12.96,9.74,-0.46,-0.58,2.14,0.67,4
1769496291.741317,13.74,9.93,-0.79,-0.89,2.33,0.93,4
1769496291.744139,14.56,9.95,-1.08,-1.22,2.53,1.2,4
1769496291.749525,15.42,9.83,-1.37,-1.57,2.71,1.47,4
1769496291.752291,16.24,9.27,-1.53,-1.94,2.88,1.72,4
1769496291.7550762,17.17,9.06,-2.09,-2.35,3.05,1.96,4
1769496291.757859,18.16,8.15,-3.01,-2.83,3.28,2.18,4
1769496291.760639,19.61,7.28,-3.26,-3.26,3.43,2.37,4
1769496291.763384,19.61,6.56,-3.07,-3.72,3.57,2.56,4
1769496291.766161,19.61,5.55,-3.1,-4.22,3.68,2.75,4
1769496291.768897,19.61,4.62,-2.98,-4.37,3.61,2.9,4
1769496291.771692,19.61,3.38,-2.98,-4.37,3.41,3.05,4
1769496291.774487,19.61,1.88,-3.81,-4.37,3.23,3.24,4
1769496291.7798898,19.61,-1.09,-11.33,-4.37,4.37,3.27,4
1769496291.78269,19.61,-4.62,-10.55,-4.37,4.37,3.15,4
1769496291.785463,19.61,-8.14,-9.93,-4.37,4.37,2.89,4
1769496291.788242,19.61,-10.91,-10.8,-4.37,4.37,2.57,4
1769496291.791033,19.61,-13.53,-13.39,-4.37,4.37,2.21,4
1769496291.793833,19.61,-17.78,-19.06,-4.37,4.37,1.66,4
1769496291.8009012,19.61,-19.61,-18.51,-4.37,4.37,1.19,4
1769496291.803724,19.61,-19.61,-19.61,-4.37,4.37,-0.85,4
1769496291.806528,19.61,-19.61,-19.61,-4.37,4.37,-1.23,4
1769496291.809358,19.61,-19.61,-19.61,-4.37,4.37,-1.58,4
1769496291.8121128,19.61,-19.61,-19.61,-4.37,4.37,-1.84,4
1769496291.8175192,19.61,-19.61,-19.47,-4.37,4.37,-2.03,4
1769496291.820286,19.61,-19.61,-18.47,-4.37,4.37,-2.16,4
