ax,ay,az,gx,gy,gz
-9.04,2.42,2.31,0.04,-0.17,-0.07
-9.06,2.41,2.38,0.07,-0.13,-0.06
-8.99,2.5,2.47,0.1,-0.08,-0.06
-8.96,2.55,2.6,0.14,0.07,-0.09
-9.08,2.63,2.58,0.14,0.15,-0.09
-9.07,2.63,2.59,0.13,0.18,-0.09
-9.08,2.62,2.62,0.14,0.21,-0.1
-9.03,2.6,2.56,0.16,0.27,-0.11
-9.06,2.66,2.5,0.13,0.3,-0.12
-9.12,2.7,2.44,0.07,0.3,-0.13
-9.16,2.75,2.36,0.01,0.3,-0.14
-9.19,2.73,2.31,-0.12,0.3,-0.23
-9.24,2.61,2.28,-0.18,0.3,-0.27
-9.23,2.49,2.14,-0.22,0.29,-0.28
-9.24,2.28,2.12,-0.21,0.28,-0.27
-9.26,2.02,1.98,-0.12,0.26,-0.23
-9.4,1.94,1.79,-0.02,0.23,-0.22
-9.43,2.02,1.8,0.06,0.19,-0.22
-9.4,2.1,1.78,0.11,0.16,-0.22
-9.31,2.17,1.8,0.13,0.14,-0.22
