ax,ay,az,gx,gy,gz
-9.61,2.2,1.08,1.05,2.91,-0.66
-10.45,-0.19,-3.85,1.56,1.57,0.09
-12.68,4.09,-1.89,1.54,0.6,-0.09
-9.87,3.39,-1.48,0.66,0.82,0.05
-12.83,3.87,-2.72,-0.26,0.99,0.12
-13.38,4.03,-3.11,-0.69,0.32,0.13
-11.29,3.83,-2.02,-0.96,-0.1,0.06
-10.39,3.44,-1.64,-1.19,-0.25,0.11
-9.93,2.81,-1.7,-1.16,-0.6,0.12
-8.75,2.52,-1.01,-0.87,-0.97,0.11
-7.08,2.0,0.1,-0.6,-1.0,0.1
-5.99,1.28,0.16,-0.38,-0.75,0.13
-5.67,0.81,0.63,-0.12,-0.46,0.22
-5.58,0.85,0.59,0.05,-0.31,0.33
-5.57,1.42,0.89,0.16,-0.27,0.35
-6.3,1.76,1.23,0.11,-0.18,0.36
-6.96,1.71,1.25,0.19,-0.01,0.3
-7.53,1.88,1.41,0.27,0.19,0.37
-8.49,2.41,1.37,0.35,0.34,0.38
-9.62,3.12,1.12,0.43,0.45,0.36
