ax,ay,az,gx,gy,gz
0.63,10.97,-1.41,0.47,0.77,-0.2
0.14,10.63,-1.23,0.8,0.27,-0.34
0.14,10.53,-1.0,1.04,0.01,-0.36
-0.63,11.24,-0.86,1.17,-0.06,-0.48
-2.03,12.32,-1.83,1.48,-0.25,-0.47
-4.0,14.41,-2.84,2.02,-0.72,-0.62
-4.95,17.43,-3.47,2.46,-1.12,-1.05
-5.13,19.42,-4.16,2.45,-1.44,-1.77
-5.1,19.47,-5.86,2.46,-1.81,-2.23
-5.18,18.99,-7.29,2.96,-2.5,-2.88
-3.57,18.96,-7.2,3.2,-3.25,-3.48
-1.62,17.47,-7.0,3.03,-3.66,-3.91
-0.62,14.8,-7.02,3.32,-3.91,-4.16
0.48,13.15,-6.79,3.84,-4.04,-4.21
1.4,12.79,-6.74,3.74,-3.98,-4.15
0.7,11.45,-6.4,3.38,-4.16,-4.1
0.25,9.7,-5.59,3.14,-4.37,-3.87
0.74,8.32,-4.5,3.15,-4.37,-3.44
0.34,7.2,-3.17,3.38,-4.35,-3.18
-0.16,6.52,-2.05,3.64,-4.0,-2.92
