ax,ay,az,gx,gy,gz
-10.12,4.06,-0.54,-0.47,-0.61,-1.0
-8.44,2.86,-0.06,-0.66,-0.57,-1.08
-7.71,2.0,0.82,-0.48,-0.39,-1.14
-7.8,1.21,1.41,-0.09,-0.25,-1.12
-6.63,0.15,2.49,0.26,-0.03,-0.9
-7.01,-0.42,2.25,0.48,0.12,-0.58
-6.66,-0.86,2.26,0.58,0.11,-0.25
-6.16,-1.13,2.4,0.6,0.15,0.12
-6.49,-0.58,2.37,0.52,0.17,0.4
-6.99,-0.29,1.95,0.22,0.09,0.65
-8.49,-0.05,1.61,0.0,0.16,0.81
-9.54,0.12,1.06,-0.13,0.2,0.75
-9.93,0.84,1.32,-0.23,0.26,0.71
-10.68,1.27,1.49,-0.16,0.5,0.52
-11.9,1.69,0.97,-0.08,0.59,0.45
-12.51,2.29,0.37,-0.02,0.46,0.39
-12.4,3.13,-0.23,-0.12,0.26,0.35
-12.32,3.77,-0.89,-0.18,0.08,0.23
-12.13,4.18,-1.41,-0.11,-0.04,-0.04
-12.17,4.27,-1.75,-0.03,-0.25,-0.26
