ax,ay,az,gx,gy,gz
-5.94,0.17,0.1,0.31,0.05,0.27
-5.61,0.2,0.05,0.39,-0.0,0.43
-4.85,0.66,0.05,0.62,0.16,0.56
-5.73,1.55,0.7,0.8,0.16,0.87
-6.69,3.83,2.37,0.58,0.05,1.1
-8.08,5.29,3.64,0.18,0.11,1.11
-9.71,5.82,3.97,0.05,0.16,1.14
-10.93,7.04,4.26,0.31,0.15,1.07
-11.94,8.89,3.99,0.54,0.24,0.86
-12.41,9.5,3.09,0.56,0.3,0.47
-12.79,9.73,2.47,0.37,0.31,0.03
-11.9,8.63,1.52,0.0,0.32,-0.46
-11.52,6.59,0.6,-0.31,0.27,-0.89
-10.79,4.71,0.05,-0.57,0.23,-1.12
-10.45,3.2,-0.21,-0.83,0.17,-1.09
-9.91,2.03,-0.57,-0.87,0.02,-1.01
-9.32,1.67,-0.43,-0.7,-0.17,-0.89
-8.72,1.62,-0.23,-0.56,-0.31,-0.77
-8.16,1.72,0.2,-0.51,-0.34,-0.69
-7.7,1.73,0.38,-0.49,-0.3,-0.63
