ax,ay,az,gx,gy,gz
-7.11,5.48,-0.43,1.5,2.18,-0.01
-5.66,6.57,-0.05,2.07,0.89,0.2
-5.33,7.63,0.38,2.23,0.46,0.3
-5.32,7.29,-0.06,2.68,0.29,0.29
-5.43,7.72,-0.75,3.23,0.03,0.44
-5.37,8.69,-1.37,3.5,-0.24,0.54
-5.05,9.21,-2.18,3.56,-0.42,0.5
-4.91,9.75,-2.9,3.52,-0.48,0.39
-5.44,10.21,-3.35,3.33,-0.54,0.25
-5.96,10.97,-3.59,2.72,-0.52,-0.02
-6.68,11.08,-4.38,1.89,-0.45,-0.18
-7.38,11.37,-5.54,1.4,-0.54,-0.29
-7.99,11.62,-6.7,1.25,-0.78,-0.49
-8.65,11.55,-7.53,1.44,-1.12,-0.7
-9.34,12.01,-7.78,1.66,-1.45,-0.89
-9.13,12.8,-8.17,1.76,-1.74,-1.12
-8.86,13.58,-8.41,1.83,-2.08,-1.45
-8.62,13.4,-8.76,1.93,-2.44,-1.7
-8.23,12.73,-9.3,2.41,-2.68,-1.94
-7.7,12.46,-9.56,3.21,-2.85,-2.2
