ax,ay,az,gx,gy,gz
-5.35,-0.14,0.26,0.61,-0.07,0.52
-4.31,-0.46,-0.72,1.21,-0.46,0.58
-4.91,2.5,-0.54,0.76,-0.27,1.47
-4.89,4.4,-0.47,0.75,-0.38,1.1
-5.82,5.39,0.34,0.49,-0.24,1.11
-6.46,6.45,1.0,0.35,0.1,1.04
-7.65,7.27,1.94,0.45,0.61,0.81
-9.17,7.63,2.46,0.51,0.85,0.6
-10.55,8.14,2.55,0.26,0.93,0.47
-11.83,8.44,1.96,-0.1,0.98,0.31
-12.69,9.05,1.17,-0.62,1.02,0.11
-13.3,8.88,-0.23,-1.03,1.14,-0.32
-14.17,7.86,-2.0,-1.15,0.88,-0.65
-13.34,6.81,-2.86,-1.09,0.44,-0.98
-12.64,4.98,-3.15,-1.05,0.23,-1.34
-12.07,2.33,-3.23,-0.83,-0.03,-1.55
-11.3,0.23,-2.89,-0.67,-0.36,-1.55
-9.78,-1.62,-1.64,-0.66,-0.55,-1.45
-8.72,-3.46,-0.9,-0.73,-0.58,-1.16
-7.87,-4.73,-0.3,-0.59,-0.58,-0.83
