ax,ay,az,gx,gy,gz
-5.08,-0.52,-0.08,0.79,-0.46,0.79
-4.85,0.43,0.3,1.05,-0.31,1.11
-5.47,1.61,0.49,1.27,-0.26,1.35
-5.84,2.99,1.08,1.43,-0.26,1.5
-6.97,5.31,2.14,1.31,-0.35,1.58
-7.9,7.0,3.67,1.0,-0.36,1.5
-9.2,8.48,3.91,0.99,-0.13,1.37
-10.35,9.54,4.11,1.16,0.05,1.1
-11.28,10.94,3.76,1.25,0.08,0.85
-11.37,12.14,3.74,0.91,0.1,0.49
-11.28,12.34,3.4,0.23,0.17,-0.01
-11.13,11.19,2.86,-0.42,0.26,-0.51
-10.69,8.8,1.95,-0.78,0.24,-0.88
-10.09,6.4,1.24,-0.8,0.16,-1.07
-9.5,4.76,0.74,-0.69,0.05,-1.12
-9.0,3.66,0.53,-0.65,-0.03,-1.06
-8.4,2.94,0.44,-0.64,-0.09,-0.96
-7.96,2.55,0.42,-0.64,-0.12,-0.84
-7.47,2.03,0.37,-0.63,-0.1,-0.77
-7.03,1.36,0.31,-0.54,-0.07,-0.65
