ax,ay,az,gx,gy,gz
-9.63,6.14,4.64,0.58,-0.18,0.91
-10.66,6.96,5.19,0.63,-0.03,0.74
-11.39,7.85,5.36,0.65,0.11,0.55
-11.59,8.71,5.03,0.55,0.28,0.25
-11.76,8.85,4.36,0.25,0.51,-0.12
-11.94,7.99,3.05,-0.09,0.52,-0.5
-11.56,6.64,2.0,-0.26,0.45,-0.79
-10.9,5.13,1.09,-0.4,0.39,-0.97
-10.42,3.72,0.26,-0.55,0.22,-1.01
-9.67,2.69,-0.2,-0.59,0.0,-0.97
-8.87,2.08,-0.44,-0.54,-0.14,-0.89
-8.34,1.7,-0.47,-0.49,-0.23,-0.79
-7.34,1.03,-0.51,-0.46,-0.24,-0.73
-7.14,0.94,-0.42,-0.36,-0.24,-0.54
-6.96,0.89,-0.16,-0.2,-0.31,-0.38
-6.66,0.86,0.2,-0.05,-0.32,-0.2
-6.71,0.79,0.63,0.08,-0.26,-0.05
-6.74,0.51,0.82,0.23,-0.21,0.13
-6.93,0.73,1.13,0.29,-0.17,0.35
-6.98,0.96,1.31,0.3,-0.09,0.54
