ax,ay,az,gx,gy,gz
-7.99,3.4,-3.69,-1.5,-0.21,-0.78
-6.31,2.22,-3.13,-1.14,-0.5,-0.46
-1.85,2.11,-0.44,-0.34,0.57,-0.23
-6.55,4.91,-1.08,-0.23,1.1,0.07
-10.37,5.73,-1.93,-0.52,0.47,-0.23
-8.88,4.91,-1.34,-0.68,0.17,-0.29
-9.36,5.49,-1.15,-0.71,0.72,-0.26
-12.03,6.59,-2.38,-0.82,0.91,-0.28
-12.71,7.08,-2.79,-1.1,0.65,-0.33
-12.21,6.96,-2.45,-1.53,0.42,-0.44
-11.66,6.13,-2.66,-1.88,0.38,-0.56
-11.97,5.18,-3.15,-1.85,-0.07,-0.59
-10.76,3.85,-2.92,-1.65,-0.72,-0.53
-9.06,2.83,-2.29,-1.46,-1.03,-0.44
-7.51,1.8,-1.67,-1.35,-1.07,-0.23
-6.63,1.61,-1.12,-1.34,-0.98,0.01
-5.84,1.88,-0.46,-1.38,-0.63,0.11
-5.49,1.81,-0.56,-1.13,-0.33,0.18
-4.95,2.07,-0.26,-0.91,-0.04,0.24
-4.24,2.67,-0.33,-0.87,0.35,0.35
