ax,ay,az,gx,gy,gz
-7.73,2.95,0.88,0.31,0.11,-0.28
-5.46,2.18,0.58,0.55,0.28,-0.05
-7.3,2.75,0.74,0.51,0.29,0.27
-8.21,3.67,0.91,0.32,0.27,0.27
-8.92,3.77,1.04,0.25,0.39,0.06
-10.25,3.6,0.55,0.24,0.47,-0.08
-10.85,3.75,0.28,0.2,0.37,-0.14
-10.57,3.72,-0.02,0.05,0.29,-0.19
-10.79,3.5,-0.38,-0.0,0.12,-0.17
-10.53,3.2,-0.59,0.15,-0.14,-0.28
-9.54,2.71,-0.62,0.27,-0.36,-0.24
-8.84,2.59,-0.21,0.38,-0.51,-0.14
-7.82,2.52,0.21,0.44,-0.55,-0.04
-6.98,2.62,0.6,0.45,-0.45,0.08
-6.85,2.92,1.02,0.5,-0.24,0.17
-6.84,3.5,1.43,0.53,-0.08,0.22
-6.96,4.0,1.57,0.47,0.03,0.22
-7.41,4.28,1.63,0.31,0.15,0.22
-8.09,4.5,1.57,0.13,0.28,0.21
-8.88,4.48,1.3,-0.01,0.38,0.19
