ax,ay,az,gx,gy,gz
-5.26,3.34,2.32,0.44,1.77,-0.68
-7.15,2.08,0.44,0.93,1.06,-0.4
-9.74,4.25,0.92,0.89,-0.02,-0.24
-8.09,3.99,2.1,0.6,0.11,-0.37
-10.44,4.05,1.75,0.24,0.9,-0.38
-12.35,3.37,0.04,0.06,0.99,-0.35
-12.9,3.29,-0.6,0.01,0.48,-0.28
-11.66,3.22,-0.54,-0.18,0.25,-0.19
-11.76,2.69,-1.24,-0.37,0.15,-0.11
-11.32,1.51,-2.21,-0.18,-0.42,0.02
-10.17,0.84,-1.73,0.23,-1.08,0.23
-8.27,1.36,-0.56,0.5,-1.48,0.38
-6.49,1.75,0.26,0.43,-1.27,0.4
-5.5,1.7,0.81,0.2,-0.91,0.49
-5.2,1.8,0.8,0.21,-0.69,0.59
-4.69,3.06,1.55,0.24,-0.52,0.63
-4.22,4.31,2.1,0.19,-0.26,0.61
-5.35,5.11,2.47,0.21,0.03,0.55
-6.9,6.05,2.58,0.28,0.25,0.38
-7.97,6.97,2.41,0.33,0.45,0.23
