ax,ay,az,gx,gy,gz
-10.97,2.04,0.11,-0.11,0.98,0.25
-8.89,1.27,1.3,0.35,-0.28,0.33
-11.03,3.33,1.84,0.49,-0.21,0.36
-10.58,3.96,2.07,0.38,0.09,0.22
-11.17,4.1,2.03,0.06,0.38,0.1
-11.37,3.59,1.58,-0.11,0.32,0.03
-10.56,3.01,1.07,-0.04,0.12,-0.01
-9.39,2.57,0.62,0.08,-0.04,-0.02
-8.92,2.23,0.15,0.26,-0.31,0.05
-9.12,2.12,0.21,0.41,-0.73,0.14
-8.44,2.3,0.72,0.51,-0.86,0.11
-6.86,1.95,1.24,0.44,-0.63,0.11
-6.6,2.1,1.55,0.23,-0.14,0.13
-7.53,2.25,1.64,-0.03,0.16,0.15
-8.23,2.25,1.88,-0.2,0.33,0.19
-8.79,2.41,2.11,-0.21,0.44,0.18
-9.62,2.65,2.05,-0.19,0.48,0.18
-10.25,2.7,1.98,-0.09,0.43,0.16
-10.33,2.74,1.81,0.09,0.46,0.15
-10.57,3.14,1.69,0.15,0.49,0.14
