ax,ay,az,gx,gy,gz
-11.91,0.07,-2.24,0.64,0.3,0.24
-10.13,0.39,-2.26,0.56,-0.23,0.5
-10.26,1.44,-1.96,0.25,-0.26,0.56
-10.37,1.97,-1.62,-0.05,-0.06,0.38
-11.08,1.97,-1.86,-0.09,-0.05,0.35
-10.72,2.41,-1.68,0.03,-0.2,0.31
-10.24,2.54,-1.36,0.06,-0.38,0.36
-10.06,2.37,-1.02,0.1,-0.6,0.42
-9.31,2.55,-0.66,0.11,-0.68,0.44
-9.05,2.87,-0.83,0.13,-0.72,0.43
-8.61,2.97,-0.92,0.2,-0.59,0.43
-8.52,3.01,-1.33,0.4,-0.73,0.42
-8.36,3.72,-0.6,0.43,-0.92,0.38
-8.06,4.03,0.21,0.3,-1.01,0.43
-7.68,4.04,0.57,0.21,-0.89,0.37
-7.32,4.13,0.65,0.35,-0.66,0.31
-7.31,4.33,0.67,0.63,-0.48,0.21
-7.81,4.8,0.87,0.86,-0.44,0.22
-7.8,5.41,1.35,0.81,-0.44,0.25
