ax,ay,az,gx,gy,gz
-9.48,2.61,-3.36,-0.09,0.36,-0.25
-9.31,2.77,-3.44,-0.08,0.25,-0.22
-9.23,2.92,-3.62,-0.09,0.14,-0.23
-9.24,2.87,-3.54,-0.09,-0.02,-0.25
-9.04,2.64,-3.39,-0.09,-0.14,-0.19
-9.0,2.49,-2.91,-0.09,-0.22,-0.17
-8.75,2.08,-2.82,-0.02,-0.21,-0.13
-8.69,2.15,-2.91,0.1,-0.19,-0.07
-8.71,2.27,-3.0,0.26,-0.25,-0.05
-8.62,2.48,-2.73,0.33,-0.29,-0.01
-8.52,2.55,-2.45,0.3,-0.31,0.03
-8.59,2.57,-2.39,0.23,-0.32,0.07
-8.5,2.6,-2.23,0.13,-0.3,0.13
-8.46,2.47,-2.38,0.13,-0.25,0.16
-8.39,2.39,-2.51,0.2,-0.21,0.2
-8.52,2.33,-2.71,0.33,-0.24,0.25
-8.46,2.46,-2.92,0.45,-0.31,0.34
-8.49,2.82,-2.64,0.51,-0.42,0.41
-8.37,2.94,-2.36,0.5,-0.46,0.46
