ax,ay,az,gx,gy,gz
-11.4,7.07,1.29,0.85,1.53,-0.18
-11.05,6.83,-1.95,1.18,0.91,-0.41
-11.94,6.81,-0.83,0.77,0.33,-0.16
-11.54,6.09,-0.69,0.34,0.01,-0.5
-10.76,5.28,-0.37,-0.13,0.08,-0.48
-10.83,3.79,-0.43,-0.39,0.15,-0.52
-10.11,2.75,-0.23,-0.44,-0.11,-0.47
-8.61,1.91,0.47,-0.49,-0.17,-0.35
-8.39,1.32,0.64,-0.49,-0.22,-0.15
-8.08,0.86,0.5,-0.35,-0.48,0.04
-7.41,0.57,0.8,-0.2,-0.83,0.32
-6.26,0.66,1.26,-0.13,-1.04,0.52
-4.56,0.99,2.13,-0.15,-0.72,0.57
-4.84,1.29,2.29,-0.12,-0.3,0.8
-6.22,3.03,2.49,0.02,0.05,0.88
-6.11,4.42,2.66,0.11,0.35,0.71
-6.69,5.2,2.18,0.28,0.62,0.62
-8.03,6.57,1.6,0.45,0.83,0.37
-9.22,7.33,0.7,0.48,0.87,0.16
-10.38,7.72,0.03,0.49,0.73,-0.07
