ax,ay,az,gx,gy,gz
-4.42,7.36,-2.06,-0.74,1.29,-0.3
-4.35,6.64,-2.54,-0.28,0.6,-0.04
-2.49,6.05,-2.08,0.58,0.1,0.22
-3.24,7.03,-1.84,1.28,0.14,0.18
-3.31,7.13,-2.09,1.71,0.13,0.06
-4.09,7.57,-2.45,1.81,0.03,0.12
-5.53,7.99,-2.71,1.85,-0.11,0.28
-8.05,8.89,-3.33,2.03,-0.08,0.34
-10.23,11.69,-5.35,2.21,-0.26,0.25
-11.51,14.08,-7.73,2.44,-0.72,-0.16
-12.57,14.98,-10.17,3.01,-1.25,-0.67
-12.79,15.52,-12.36,3.86,-2.04,-1.3
-12.18,16.33,-13.11,4.25,-3.19,-1.7
-10.18,17.36,-11.82,3.4,-3.96,-1.97
-8.03,16.29,-10.7,1.98,-4.2,-2.24
-6.6,13.67,-10.85,1.23,-4.31,-2.57
-5.69,11.94,-10.57,1.57,-4.37,-2.88
-4.89,11.86,-9.96,2.24,-4.37,-3.06
-4.33,12.48,-9.52,2.58,-4.37,-3.22
-2.83,12.52,-8.55,2.32,-4.37,-3.31
