ax,ay,az,gx,gy,gz
-9.7,-0.27,1.58,0.02,-0.19,0.03
-9.54,-0.31,1.67,0.04,-0.09,0.06
-9.49,-0.24,1.74,0.07,0.04,0.08
-9.62,-0.15,1.58,0.1,0.17,0.09
-9.48,-0.13,1.52,0.09,0.22,0.1
-9.52,-0.14,1.51,0.08,0.24,0.13
-9.55,-0.08,1.55,0.04,0.25,0.15
-9.74,-0.22,1.32,0.01,0.25,0.17
-9.92,-0.24,1.18,0.02,0.24,0.19
-9.92,-0.23,1.14,0.05,0.22,0.19
-10.05,-0.13,0.96,0.08,0.19,0.18
-10.04,-0.01,0.94,0.08,0.13,0.15
-9.96,0.14,0.89,0.02,0.06,0.13
-9.92,0.18,0.89,-0.02,0.04,0.11
-9.89,0.17,0.99,-0.08,0.03,0.07
-9.88,0.11,1.06,-0.12,0.01,0.04
-9.83,-0.13,1.2,-0.15,0.01,0.01
-9.75,-0.43,1.31,-0.18,0.02,-0.01
-9.74,-0.49,1.39,-0.17,0.03,-0.01
-9.72,-0.58,1.43,-0.17,0.04,-0.01
