ax,ay,az,gx,gy,gz
-8.38,4.36,-0.49,-0.04,-0.2,0.15
-8.54,4.7,-0.97,-0.13,-0.07,0.1
-8.53,4.62,-1.25,-0.09,-0.04,0.06
-8.33,4.74,-0.99,-0.07,0.01,0.0
-8.29,4.83,-0.76,-0.18,0.08,-0.02
-8.25,4.94,-0.6,-0.35,0.11,-0.04
-8.48,4.82,-0.71,-0.44,0.16,-0.08
-8.57,4.45,-0.8,-0.44,0.19,-0.09
-8.34,4.27,-0.76,-0.38,0.23,-0.1
-8.36,4.17,-1.03,-0.3,0.2,-0.11
-8.1,4.37,-0.91,-0.35,0.24,-0.09
-8.12,4.44,-0.89,-0.46,0.23,-0.09
-8.21,4.37,-0.85,-0.58,0.26,-0.06
-8.16,4.09,-0.76,-0.62,0.28,-0.01
-8.13,3.98,-0.83,-0.59,0.37,-0.0
-8.36,3.93,-1.12,-0.5,0.47,0.01
-8.4,3.88,-1.35,-0.4,0.45,0.02
-8.44,4.05,-1.3,-0.34,0.4,0.04
-8.34,4.36,-1.27,-0.4,0.41,0.03
