ax,ay,az,gx,gy,gz
-2.69,5.87,5.14,1.21,0.67,-0.25
-1.67,6.13,5.82,1.27,0.02,-0.14
-1.72,6.8,6.12,0.95,-0.02,-0.04
-1.63,6.73,5.93,0.77,0.12,-0.14
-2.92,6.17,5.19,0.87,0.09,-0.13
-3.73,6.01,4.97,1.45,0.04,-0.08
-4.23,6.29,4.28,2.15,0.15,0.03
-5.27,7.3,3.51,3.07,0.14,-0.03
-6.07,9.6,2.55,3.78,0.13,-0.08
-6.89,12.06,1.15,4.27,0.02,-0.34
-7.13,13.02,-0.35,4.37,-0.24,-0.85
-7.02,13.03,-1.7,4.37,-0.54,-1.25
-7.27,13.2,-2.97,4.37,-0.84,-1.56
-7.65,13.12,-4.05,4.37,-1.17,-1.83
-7.42,13.99,-4.58,4.37,-1.4,-2.07
-6.75,14.91,-5.06,4.37,-1.58,-2.34
-6.45,14.78,-5.76,4.37,-1.78,-2.44
-6.26,14.46,-6.83,4.37,-2.07,-2.39
-5.74,15.25,-7.22,4.37,-2.35,-2.49
-4.84,15.7,-7.14,4.37,-2.57,-2.62
