ax,ay,az,gx,gy,gz
-9.96,2.18,-2.13,0.64,-0.2,0.14
-10.19,2.46,-2.1,0.59,-0.45,0.19
-9.69,2.7,-1.51,0.45,-0.62,0.16
-9.28,2.54,-1.2,0.31,-0.57,0.1
-9.06,2.14,-1.15,0.28,-0.5,0.05
-8.77,1.65,-0.95,0.34,-0.44,0.05
-8.6,1.4,-0.85,0.45,-0.39,0.09
-8.48,1.32,-0.65,0.53,-0.39,0.14
-8.27,1.37,-0.53,0.57,-0.37,0.22
-8.0,1.59,-0.38,0.57,-0.29,0.29
-8.11,1.96,-0.45,0.55,-0.19,0.35
-8.46,2.03,-0.59,0.52,-0.1,0.36
-8.52,2.02,-0.73,0.56,-0.1,0.36
-8.79,2.46,-0.63,0.53,-0.14,0.44
-8.98,2.73,-0.49,0.49,-0.16,0.49
-9.19,3.15,-0.52,0.47,-0.09,0.48
-9.25,3.27,-0.73,0.48,-0.06,0.44
-9.21,3.34,-0.78,0.47,-0.06,0.43
-9.28,3.51,-0.67,0.39,-0.13,0.43
