ax,ay,az,gx,gy,gz
-9.4,-0.44,1.68,0.03,-0.27,-0.09
-9.22,-0.52,1.9,0.06,-0.16,-0.11
-9.18,-0.6,1.97,0.08,0.03,-0.1
-9.55,-0.48,1.89,0.08,0.2,-0.08
-9.54,-0.47,1.82,0.06,0.22,-0.04
-9.53,-0.4,1.85,0.06,0.26,0.02
-9.69,-0.14,1.77,0.08,0.28,0.08
-9.71,0.01,1.76,0.08,0.26,0.1
-9.78,0.16,1.66,0.09,0.22,0.11
-9.76,0.29,1.63,0.08,0.19,0.09
-9.7,0.42,1.58,0.05,0.16,0.05
-9.71,0.49,1.62,0.05,0.15,0.03
-9.72,0.56,1.63,0.05,0.13,0.02
-9.73,0.62,1.57,0.06,0.13,0.01
-9.67,0.62,1.53,0.06,0.12,-0.01
-9.74,0.69,1.44,0.02,0.09,-0.03
-9.76,0.66,1.44,-0.02,0.08,-0.03
-9.76,0.51,1.45,-0.05,0.07,-0.04
-9.75,0.31,1.4,-0.07,0.06,-0.04
-9.81,0.07,1.41,-0.07,0.05,-0.03
