ax,ay,az,gx,gy,gz
-9.7,2.04,2.25,-0.06,-0.28,-0.14
-9.81,1.95,2.24,-0.05,-0.47,-0.19
-9.44,1.77,2.31,-0.01,-0.63,-0.21
-8.81,1.45,2.37,0.06,-0.58,-0.18
-9.03,1.64,2.47,0.16,-0.32,-0.05
-9.09,1.77,2.59,0.16,-0.28,-0.02
-8.78,1.7,2.75,0.16,-0.19,0.01
-8.55,1.57,2.98,0.17,-0.01,0.04
-8.62,1.64,3.21,0.19,0.14,0.04
-8.93,1.59,3.03,0.23,0.35,-0.02
-9.04,1.59,3.0,0.23,0.41,0.01
-9.06,1.58,2.92,0.26,0.45,0.03
-9.04,1.52,2.97,0.29,0.5,0.05
-9.13,1.5,3.04,0.32,0.54,0.07
-9.3,1.53,2.95,0.32,0.51,0.08
-9.41,1.48,2.85,0.29,0.41,0.12
-9.4,1.48,2.69,0.28,0.34,0.14
-9.43,1.46,2.52,0.27,0.28,0.15
-9.49,1.49,2.27,0.27,0.18,0.15
-9.49,1.62,2.11,0.26,0.09,0.16
