ax,ay,az,gx,gy,gz
-8.56,3.16,-1.62,0.15,-0.11,-0.16
-8.65,3.37,-1.65,0.22,-0.1,-0.12
-8.86,3.59,-1.57,0.23,-0.13,-0.1
-8.68,3.76,-1.62,0.19,-0.16,-0.1
-8.12,3.82,-1.49,0.12,-0.06,-0.1
-8.14,3.76,-1.43,0.08,0.06,-0.09
-8.19,3.72,-1.48,0.09,0.17,-0.11
-8.45,3.61,-1.64,0.12,0.26,-0.09
-8.66,3.65,-1.77,0.15,0.31,-0.02
-8.57,3.8,-1.7,0.17,0.34,0.0
-8.42,3.86,-1.63,0.2,0.38,0.0
-8.44,3.86,-1.57,0.21,0.43,0.0
-8.86,3.94,-1.74,0.21,0.45,0.02
-9.01,4.02,-1.87,0.22,0.4,0.02
-8.93,4.21,-1.96,0.23,0.37,-0.01
-8.91,4.46,-1.99,0.21,0.35,-0.04
-9.08,4.7,-2.05,0.15,0.33,-0.07
-8.91,4.89,-2.33,0.07,0.24,-0.16
-8.75,4.95,-2.38,0.04,0.21,-0.21
-8.53,4.9,-2.36,0.01,0.23,-0.24
