ax,ay,az,gx,gy,gz
-8.76,2.31,-1.92,-0.1,-0.15,0.1
-8.86,2.38,-2.03,0.01,-0.13,0.15
-8.64,2.72,-1.9,0.11,-0.08,0.2
-8.66,3.27,-1.75,0.18,0.08,0.24
-8.83,3.59,-1.76,0.21,0.16,0.23
-8.93,3.7,-1.8,0.24,0.18,0.2
-8.92,3.79,-1.84,0.24,0.21,0.17
-8.8,3.88,-1.8,0.21,0.24,0.15
-8.85,3.74,-1.68,0.16,0.32,0.11
-9.06,3.74,-1.84,0.13,0.35,0.08
-9.3,3.61,-1.94,0.13,0.33,0.06
-9.56,3.63,-1.97,0.14,0.28,0.06
-9.5,3.57,-2.09,0.17,0.2,0.05
-8.99,3.49,-2.07,0.16,0.14,0.04
-8.79,3.46,-1.99,0.12,0.16,0.05
-8.89,3.36,-2.09,0.09,0.16,0.04
-8.94,3.23,-2.12,0.06,0.17,0.05
-8.94,3.16,-2.11,0.06,0.15,0.05
-8.87,3.04,-2.1,0.1,0.14,0.08
-8.85,3.06,-2.11,0.13,0.14,0.1
