ax,ay,az,gx,gy,gz
-7.37,1.72,0.26,-0.63,-0.41,-0.34
-7.28,1.49,0.28,-0.53,-0.75,-0.1
-6.73,1.55,0.57,-0.26,-0.8,0.05
-6.81,1.95,0.81,0.1,-0.54,0.22
-7.86,3.3,0.85,0.31,-0.21,0.31
-9.34,4.72,1.08,0.26,0.13,0.32
-10.7,5.55,0.89,0.01,0.36,-0.05
-11.8,5.26,0.18,-0.08,0.35,-0.22
-12.11,4.67,-0.63,-0.06,0.24,-0.36
-11.91,4.1,-0.94,0.14,-0.07,-0.44
-10.69,4.15,-0.66,0.1,-0.31,-0.45
-9.41,3.85,-0.36,-0.04,-0.38,-0.46
-8.35,3.81,0.26,-0.27,-0.27,-0.48
-7.7,3.16,0.42,-0.4,-0.12,-0.5
-7.29,2.48,0.7,-0.38,-0.03,-0.42
-6.9,2.01,0.87,-0.34,0.03,-0.34
-6.81,2.12,1.26,-0.38,0.08,-0.17
-7.17,2.48,1.72,-0.52,0.07,-0.04
-7.57,2.86,1.94,-0.66,0.16,0.04
-8.05,3.16,2.12,-0.73,0.42,-0.06
