ax,ay,az,gx,gy,gz
-6.38,-1.79,-0.43,-1.02,0.89,0.02
-6.18,-1.31,-0.5,-0.69,0.91,-0.07
-7.25,-0.22,-0.51,-0.4,0.72,0.08
-8.15,0.86,-0.23,-0.07,0.16,0.52
-7.68,2.46,0.87,0.38,-0.1,0.7
-8.49,4.16,1.61,0.59,-0.25,0.76
-8.7,4.95,2.37,0.73,-0.36,0.68
-9.01,5.47,2.94,0.68,-0.27,0.54
-9.81,5.55,3.06,0.5,-0.13,0.37
-10.52,4.75,3.0,0.38,-0.09,0.2
-10.08,4.63,2.7,0.33,-0.04,0.08
-10.22,4.44,2.24,0.26,0.02,-0.03
-10.42,4.21,1.87,0.14,0.05,-0.13
-10.59,4.13,1.62,-0.01,0.08,-0.16
-10.62,3.88,1.4,-0.2,0.1,-0.27
-10.86,3.7,1.48,-0.4,0.08,-0.45
-11.43,2.87,1.27,-0.54,-0.03,-0.6
-11.43,1.68,0.87,-0.58,-0.08,-0.6
-11.24,0.58,0.37,-0.42,-0.11,-0.55
-10.83,-0.39,-0.21,-0.13,-0.1,-0.42
