ax,ay,az,gx,gy,gz
-8.98,2.71,0.28,-0.22,0.01,-0.03
-10.31,2.94,-0.13,-0.36,-0.15,-0.02
-11.52,2.59,-0.41,-0.41,-0.55,0.03
-11.61,2.49,-0.11,-0.27,-0.96,0.04
-10.52,2.49,0.46,-0.2,-1.12,0.09
-9.53,2.36,1.24,-0.12,-1.08,0.15
-8.8,2.54,1.86,-0.08,-0.84,0.18
-7.7,2.65,2.19,-0.13,-0.56,0.17
-7.03,2.93,2.36,-0.24,-0.39,0.2
-6.58,2.76,2.61,-0.21,-0.13,0.19
-6.83,2.83,2.56,-0.06,0.13,0.15
-7.38,3.23,2.51,0.02,0.22,0.18
-8.0,3.94,2.78,-0.04,0.21,0.19
-8.55,4.31,2.82,-0.16,0.29,0.1
-9.53,4.15,2.52,-0.21,0.42,-0.02
-10.41,3.93,2.11,-0.22,0.5,-0.1
-11.31,3.61,1.41,-0.21,0.52,-0.16
-12.15,3.42,0.8,-0.12,0.46,-0.2
-11.99,3.14,0.3,-0.01,0.27,-0.21
-10.87,2.81,0.21,0.05,0.09,-0.19
