ax,ay,az,gx,gy,gz
-5.15,-0.58,0.63,0.45,-0.06,0.33
-5.14,0.36,0.17,0.59,0.09,0.53
-5.37,1.63,0.05,0.83,-0.18,0.8
-5.27,3.87,1.08,0.89,-0.37,0.99
-5.65,5.94,2.3,0.76,-0.15,0.92
-7.57,7.05,3.26,0.54,0.1,0.71
-8.89,7.06,3.89,0.43,0.19,0.53
-9.88,6.58,4.41,0.5,0.32,0.35
-11.29,6.24,4.28,0.47,0.55,0.19
-12.41,6.19,3.49,0.27,0.54,0.13
-12.8,6.4,3.06,0.09,0.4,0.03
-12.35,5.89,2.02,-0.05,0.33,-0.14
-11.96,5.05,0.99,-0.08,0.33,-0.37
-11.53,4.05,0.16,-0.07,0.22,-0.55
-10.88,3.55,-0.57,-0.16,0.0,-0.6
-10.03,2.77,-0.55,-0.37,-0.23,-0.64
-9.11,1.99,-0.22,-0.56,-0.36,-0.64
-8.38,1.04,0.05,-0.64,-0.44,-0.61
-7.63,0.23,0.35,-0.53,-0.43,-0.43
-6.93,0.01,0.4,-0.27,-0.36,-0.18
