ax,ay,az,gx,gy,gz
-9.37,2.61,1.13,0.01,-0.13,-0.01
-9.48,2.57,1.24,-0.01,-0.11,-0.07
-9.22,2.27,1.27,0.0,-0.01,-0.06
-9.3,2.22,1.45,0.05,0.16,-0.06
-9.54,2.2,1.31,0.06,0.21,-0.08
-9.51,2.24,1.23,0.06,0.23,-0.07
-9.47,2.17,1.34,0.06,0.3,-0.08
-9.39,2.08,1.32,0.07,0.35,-0.08
-9.51,2.02,1.4,0.08,0.38,-0.08
-9.71,2.02,1.3,0.08,0.38,-0.09
-9.86,2.05,1.03,0.06,0.28,-0.1
-9.75,2.08,0.92,0.04,0.21,-0.1
-9.58,2.09,0.88,0.04,0.17,-0.08
-9.46,2.24,0.88,0.04,0.15,-0.09
-9.42,2.38,0.82,0.05,0.15,-0.15
-9.46,2.38,0.77,0.03,0.14,-0.18
-9.43,2.36,0.75,0.02,0.14,-0.2
-9.44,2.37,0.8,-0.01,0.12,-0.23
-9.47,2.36,0.88,-0.04,0.11,-0.24
-9.46,2.38,0.9,-0.07,0.11,-0.26
