ax,ay,az,gx,gy,gz
-3.9,2.91,6.42,0.74,0.92,-0.16
-3.31,3.02,6.11,1.21,0.41,-0.03
-3.19,3.34,6.17,1.54,0.26,0.07
-3.37,3.36,5.67,1.99,0.24,0.09
-4.05,3.37,4.76,2.89,0.14,0.15
-4.4,4.66,4.07,3.78,0.0,0.12
-5.28,7.02,3.84,3.92,-0.07,0.12
-6.27,8.35,3.28,3.88,-0.11,-0.05
-6.84,8.99,2.45,4.12,-0.02,-0.29
-8.16,10.8,1.59,4.37,0.09,-0.56
-9.18,13.08,0.51,4.37,0.08,-0.96
-9.71,15.12,-0.4,4.37,0.01,-1.46
-10.2,15.39,-1.68,4.37,-0.17,-1.88
-9.89,16.02,-3.17,4.37,-0.59,-2.28
-9.22,17.03,-3.83,4.37,-1.06,-2.66
-8.42,15.76,-4.2,4.37,-1.42,-2.88
-7.8,14.23,-5.03,4.37,-1.69,-2.95
-7.26,15.01,-5.35,4.37,-1.93,-3.18
-6.46,14.45,-5.46,4.28,-2.29,-3.27
-4.86,12.05,-5.28,3.76,-2.67,-3.16
