ax,ay,az,gx,gy,gz
-9.43,4.03,1.67,0.14,1.75,-0.38
-8.03,1.09,-3.92,0.65,0.45,0.03
-12.12,5.14,-0.97,0.45,-0.11,-0.05
-8.88,3.52,-0.84,0.19,0.15,-0.15
-11.07,3.71,-1.09,0.04,0.45,-0.15
-11.85,3.76,-1.31,0.01,0.22,-0.14
-10.81,3.81,-0.66,-0.14,-0.01,-0.16
-10.34,3.33,-0.57,-0.33,-0.02,-0.14
-10.06,2.73,-0.8,-0.37,-0.28,-0.07
-9.6,2.21,-0.79,-0.34,-0.73,0.09
-8.44,1.97,-0.38,-0.25,-1.15,0.22
-7.02,2.2,0.69,-0.19,-1.15,0.29
-6.11,2.3,1.34,-0.08,-0.76,0.2
-6.19,2.4,1.63,0.03,-0.48,0.28
-6.58,2.9,1.97,0.16,-0.26,0.33
-6.74,3.52,2.11,0.13,-0.0,0.22
-7.38,3.83,2.2,0.13,0.27,0.17
-8.48,3.88,1.92,0.13,0.46,0.09
-9.43,3.85,1.44,0.22,0.52,0.04
-10.14,4.07,1.18,0.28,0.61,0.01
