ax,ay,az,gx,gy,gz
-5.49,-1.16,-0.66,-0.06,-0.72,0.27
-4.81,-0.69,-0.33,0.31,-0.81,0.54
-4.64,0.6,0.83,0.78,-0.66,0.74
-4.85,2.09,2.06,0.9,-0.36,0.93
-6.39,3.65,2.9,0.85,0.05,1.02
-7.4,4.4,3.38,0.78,0.24,1.03
-8.33,5.54,3.51,0.77,0.46,1.05
-10.09,7.03,3.3,0.76,0.6,0.96
-11.2,8.11,2.76,0.6,0.65,0.76
-12.27,8.93,2.21,0.27,0.76,0.44
-12.82,8.56,1.39,-0.14,0.78,0.02
-13.0,7.59,0.41,-0.46,0.7,-0.36
-12.5,6.03,-0.85,-0.55,0.63,-0.61
-11.89,4.6,-1.82,-0.5,0.49,-0.8
-11.26,3.45,-2.35,-0.4,0.28,-0.88
-10.35,2.58,-2.5,-0.36,0.02,-0.93
-9.62,1.69,-2.26,-0.37,-0.23,-0.95
-8.75,1.06,-1.96,-0.42,-0.4,-0.88
-8.13,0.65,-1.48,-0.36,-0.51,-0.77
-7.64,0.25,-0.79,-0.24,-0.58,-0.62
