ax,ay,az,gx,gy,gz
-8.87,1.87,2.72,0.15,0.08,0.06
-9.07,2.05,2.64,0.19,0.17,0.04
-9.21,2.16,2.47,0.2,0.17,0.05
-9.23,2.29,2.52,0.21,0.17,0.07
-9.19,2.36,2.67,0.22,0.18,0.07
-9.14,2.57,2.72,0.23,0.22,0.05
-9.2,2.8,2.84,0.22,0.26,0.0
-9.23,2.86,2.82,0.18,0.28,-0.03
-9.3,2.81,2.79,0.12,0.29,-0.06
-9.38,2.69,2.75,0.06,0.29,-0.09
-9.36,2.4,2.62,0.02,0.28,-0.12
-9.36,2.18,2.42,0.02,0.26,-0.14
-9.35,2.14,2.36,0.03,0.24,-0.14
-9.28,2.11,2.33,0.04,0.23,-0.15
-9.28,2.15,2.29,0.06,0.22,-0.15
-9.25,2.19,2.16,0.03,0.2,-0.15
-9.23,2.21,2.01,-0.01,0.19,-0.16
-9.19,2.13,1.95,-0.05,0.18,-0.16
-9.17,2.08,1.99,-0.07,0.17,-0.16
-9.18,1.93,1.92,-0.1,0.16,-0.15
