ax,ay,az,gx,gy,gz
-9.53,-0.33,1.71,0.02,-0.14,-0.07
-9.46,-0.56,1.76,-0.04,-0.05,-0.06
-9.4,-0.92,1.98,-0.07,0.1,-0.05
-9.59,-1.2,1.91,-0.04,0.25,-0.04
-9.58,-1.3,1.8,0.01,0.29,0.01
-9.6,-1.37,1.8,0.06,0.32,0.06
-9.73,-1.15,1.73,0.12,0.33,0.12
-9.88,-0.8,1.61,0.12,0.31,0.16
-9.86,-0.69,1.61,0.07,0.28,0.17
-9.86,-0.67,1.58,0.03,0.25,0.18
-9.78,-0.63,1.53,-0.02,0.23,0.19
-9.59,-0.6,1.48,-0.0,0.22,0.21
-9.57,-0.5,1.37,0.06,0.21,0.22
-9.57,-0.3,1.3,0.14,0.19,0.22
-9.62,-0.13,1.23,0.19,0.17,0.21
-9.61,0.1,1.24,0.2,0.15,0.21
-9.65,0.47,1.19,0.12,0.12,0.18
-9.6,0.5,1.2,0.05,0.11,0.16
-9.58,0.42,1.18,-0.0,0.11,0.13
-9.6,0.34,1.18,-0.05,0.11,0.11
