ax,ay,az,gx,gy,gz
-8.6,3.06,1.75,-0.41,-0.27,0.13
-9.19,3.11,1.66,-0.67,-0.56,0.16
-9.41,2.92,1.9,-0.84,-0.78,0.21
-9.58,2.82,2.33,-0.78,-0.77,0.27
-9.99,2.93,2.58,-0.55,-0.66,0.31
-10.06,3.07,2.92,-0.33,-0.39,0.15
-10.16,3.39,3.19,-0.3,-0.04,0.1
-10.41,3.25,2.69,-0.4,0.23,-0.06
-10.18,2.5,2.27,-0.31,0.27,-0.02
-9.26,2.34,2.13,-0.22,0.28,-0.02
-8.55,2.34,2.24,-0.31,0.3,0.08
-8.01,2.15,2.09,-0.43,0.24,0.18
-7.62,2.0,2.05,-0.32,0.19,0.25
-7.39,2.35,2.11,-0.08,0.18,0.33
-7.1,3.01,2.32,0.06,0.23,0.34
-7.61,3.67,2.33,0.04,0.27,0.28
-8.08,3.92,2.33,-0.08,0.35,0.23
-9.03,4.26,2.26,-0.23,0.43,0.17
-9.96,4.12,1.97,-0.27,0.41,0.04
-10.97,3.79,1.84,-0.16,0.38,-0.03
