ax,ay,az,gx,gy,gz
-8.63,2.53,0.16,-0.06,0.43,-0.21
-7.07,2.54,0.72,0.26,0.81,0.0
-6.04,3.0,-0.16,0.48,1.11,0.05
-9.87,3.34,-1.81,0.16,0.59,0.17
-8.91,3.58,-0.49,0.21,0.01,0.11
-8.17,4.28,-0.1,0.24,0.14,0.08
-8.98,5.75,0.01,0.01,0.5,-0.16
-10.34,5.7,-1.08,-0.33,0.6,-0.3
-11.31,5.68,-2.1,-0.63,0.3,-0.4
-11.22,5.26,-2.6,-1.01,0.02,-0.51
-10.95,4.61,-2.85,-1.12,-0.36,-0.5
-12.2,3.61,-2.4,-0.93,-1.07,-0.47
-10.66,3.45,-1.47,-0.7,-1.62,-0.57
-8.84,2.48,-0.48,-0.57,-1.78,-0.44
-7.97,2.31,0.3,-0.55,-1.63,-0.37
-6.53,2.53,1.13,-0.75,-1.34,-0.43
-5.7,1.51,1.49,-0.72,-0.96,-0.3
-5.8,1.63,2.0,-0.54,-0.68,-0.08
-6.53,2.61,2.05,-0.35,-0.6,-0.12
-5.64,2.43,2.45,-0.33,-0.41,-0.16
