ax,ay,az,gx,gy,gz
-9.2,1.46,2.4,0.05,-0.0,-0.04
-9.28,1.44,2.52,0.05,0.04,-0.04
-9.39,1.45,2.46,0.05,0.08,-0.04
-9.38,1.42,2.46,0.07,0.09,-0.05
-9.43,1.44,2.45,0.08,0.11,-0.06
-9.37,1.42,2.47,0.08,0.12,-0.08
-9.34,1.42,2.42,0.08,0.15,-0.07
-9.36,1.49,2.35,0.07,0.16,-0.08
-9.35,1.54,2.31,0.07,0.18,-0.08
-9.37,1.48,2.34,0.07,0.2,-0.09
-9.34,1.43,2.36,0.07,0.22,-0.1
-9.37,1.35,2.33,0.08,0.25,-0.09
-9.45,1.29,2.35,0.1,0.26,-0.1
-9.48,1.32,2.3,0.12,0.27,-0.11
-9.58,1.34,2.26,0.15,0.26,-0.13
-9.49,1.4,2.24,0.15,0.26,-0.14
-9.49,1.45,2.21,0.1,0.26,-0.15
-9.47,1.45,2.11,0.04,0.26,-0.17
-9.52,1.42,2.01,0.0,0.26,-0.17
-9.53,1.36,1.93,-0.03,0.25,-0.18
