ax,ay,az,gx,gy,gz
-11.72,0.59,-2.78,-0.53,0.04,-0.2
-11.01,0.32,-3.05,-0.44,-0.21,-0.22
-10.17,0.3,-2.97,-0.28,-0.39,-0.23
-9.44,0.28,-2.81,-0.11,-0.54,-0.27
-8.66,0.13,-2.06,-0.11,-0.57,-0.25
-8.21,-0.2,-1.88,-0.14,-0.56,-0.21
-7.66,-0.4,-1.54,-0.11,-0.53,-0.18
-7.44,-0.52,-1.12,-0.05,-0.42,-0.12
-7.33,-0.54,-0.91,-0.01,-0.28,-0.05
-7.49,-0.39,-0.68,0.01,-0.13,0.02
-7.48,-0.47,-0.78,0.03,0.04,0.1
-7.85,-0.44,-0.86,0.08,0.19,0.14
-8.23,-0.39,-1.06,0.21,0.25,0.22
-8.74,-0.04,-1.02,0.3,0.26,0.28
-9.19,0.33,-1.03,0.32,0.31,0.34
-9.51,0.7,-1.28,0.32,0.37,0.34
-9.7,0.83,-1.47,0.38,0.47,0.26
-10.01,0.82,-1.74,0.44,0.5,0.27
-10.54,0.93,-1.87,0.5,0.42,0.25
