ax,ay,az,gx,gy,gz
0.84,4.84,4.85,-0.31,0.7,-0.75
0.2,4.49,4.68,-0.28,0.2,-0.33
-0.3,4.32,4.49,-0.03,-0.29,0.0
0.18,4.84,4.74,0.28,-0.53,0.3
-0.39,5.63,4.39,0.44,-0.59,0.44
-0.91,6.47,4.25,0.39,-0.8,0.49
-1.34,6.56,4.41,0.24,-0.8,0.51
-2.59,6.15,3.78,0.91,-0.65,0.59
-4.25,8.03,3.19,2.42,-0.61,0.57
-5.47,12.73,3.02,3.58,-0.65,0.25
-6.82,16.82,2.5,3.81,-0.75,-0.47
-7.65,17.89,1.38,4.22,-0.88,-1.4
-7.43,18.82,0.28,4.37,-0.65,-2.24
-7.73,19.61,-1.51,4.37,-0.65,-2.97
-7.64,19.61,-2.69,4.37,-1.1,-3.49
-6.41,19.61,-3.52,4.31,-1.55,-3.95
-4.82,19.61,-4.27,4.05,-1.86,-4.34
-3.68,19.61,-5.42,4.23,-2.1,-4.37
-3.06,19.61,-6.61,4.37,-2.44,-4.37
-2.43,19.61,-7.16,4.37,-3.02,-4.37
