ax,ay,az,gx,gy,gz
-9.3,6.63,0.59,1.51,0.13,0.31
-11.31,7.81,-0.32,0.85,-1.07,1.23
-9.33,11.89,3.4,0.16,-1.55,0.46
-11.36,10.77,5.63,-0.48,0.04,-0.18
-15.17,10.49,5.46,-0.54,1.21,-0.87
-17.93,7.08,4.21,-0.18,1.39,-1.24
-16.74,6.68,3.18,0.01,1.23,-1.57
-15.32,4.04,1.42,-0.23,1.16,-2.05
-14.15,0.76,-0.33,-0.47,0.89,-2.16
-13.18,-2.12,-1.71,-0.46,0.33,-1.85
-11.04,-3.01,-1.72,-0.61,-0.13,-1.36
-8.42,-3.26,-0.99,-0.86,-0.01,-1.18
-6.58,-4.13,-0.51,-0.9,0.44,-1.08
-6.12,-4.59,-1.1,-0.68,0.65,-0.66
-5.68,-4.13,-1.63,-0.26,0.34,0.04
-4.85,-2.72,-1.66,0.07,-0.21,0.81
-3.26,-0.23,-0.78,0.26,-0.52,1.26
-2.45,2.38,0.13,0.04,-0.45,1.43
-2.81,3.66,-0.06,-0.14,-0.41,1.44
-3.62,4.45,0.26,0.1,-0.69,1.56
