ax,ay,az,gx,gy,gz
-6.41,0.4,-0.12,0.88,1.63,-0.2
-5.8,0.35,-0.84,1.02,2.23,0.09
-7.1,0.67,-2.6,0.97,1.77,0.21
-11.55,2.94,-2.89,0.92,0.68,0.39
-10.33,3.65,-1.66,0.81,-0.21,0.11
-10.47,5.64,-0.54,0.19,-0.02,0.21
-12.15,6.43,-0.94,-0.44,0.33,-0.06
-13.4,6.24,-1.61,-0.89,0.16,-0.32
-13.6,5.32,-1.79,-0.9,-0.32,-0.47
-12.84,4.14,-2.15,-0.62,-0.8,-0.52
-11.28,3.07,-1.62,-0.26,-1.07,-0.53
-9.64,2.42,-1.25,-0.15,-1.24,-0.57
-7.93,1.51,-0.86,-0.27,-1.1,-0.61
-6.93,0.36,-0.57,-0.49,-0.74,-0.58
-6.31,-0.97,-1.05,-0.52,-0.27,-0.55
-5.99,-2.59,-2.13,-0.17,0.12,-0.43
-5.75,-3.52,-2.76,0.35,0.32,-0.08
-6.27,-2.51,-2.72,0.7,0.25,0.4
-7.06,-0.83,-2.35,0.76,-0.01,0.64
-7.8,0.82,-1.53,0.77,-0.22,0.8
