ax,ay,az,gx,gy,gz
-4.86,-0.62,-0.58,0.28,-0.43,0.06
-5.06,-0.17,0.07,0.62,-0.33,0.31
-4.99,0.71,0.81,0.87,-0.12,0.67
-6.07,2.18,1.29,0.9,-0.02,0.87
-6.8,3.64,1.96,0.78,0.06,1.01
-7.62,4.73,2.17,0.65,0.19,1.06
-9.06,6.19,2.22,0.61,0.29,0.99
-10.07,7.48,2.2,0.46,0.35,0.85
-10.56,8.83,2.09,0.17,0.49,0.58
-11.2,9.15,1.51,-0.12,0.62,0.21
-11.36,8.78,0.94,-0.34,0.66,-0.14
-11.51,7.89,0.4,-0.52,0.66,-0.45
-11.29,6.45,-0.28,-0.62,0.61,-0.67
-11.15,4.82,-0.91,-0.6,0.52,-0.78
-10.94,3.75,-1.35,-0.55,0.32,-0.81
-10.27,3.15,-1.6,-0.57,0.12,-0.77
-9.79,2.73,-1.47,-0.64,-0.07,-0.77
-9.15,2.19,-1.36,-0.65,-0.16,-0.77
-8.51,1.78,-1.39,-0.55,-0.18,-0.74
