ax,ay,az,gx,gy,gz
-10.49,7.23,0.57,-0.25,0.02,-0.03
-10.38,7.07,0.34,-0.31,0.05,-0.23
-10.27,6.88,0.15,-0.39,0.07,-0.46
-9.77,6.21,-0.27,-0.44,0.09,-0.68
-9.47,5.39,-0.61,-0.53,0.15,-0.84
-9.01,4.19,-0.75,-0.62,0.09,-0.93
-8.34,3.22,-0.65,-0.77,0.04,-0.94
-8.08,2.3,-0.72,-0.85,0.04,-0.91
-8.19,1.61,-0.81,-0.86,-0.0,-0.88
-7.84,1.18,-0.65,-0.83,0.01,-0.81
-7.69,0.6,-0.58,-0.81,0.07,-0.74
-7.57,0.16,-0.4,-0.78,0.2,-0.58
-8.07,-0.12,-0.62,-0.71,0.39,-0.51
-8.31,-0.46,-0.83,-0.6,0.52,-0.45
-8.33,-0.68,-0.99,-0.48,0.54,-0.33
-8.62,-0.5,-0.97,-0.4,0.53,-0.2
-8.9,-0.51,-0.99,-0.34,0.51,-0.12
-9.04,-0.5,-0.95,-0.27,0.62,-0.02
-9.11,-0.68,-1.59,-0.14,0.81,0.07
